"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Blockbuster revamps its policy for late returns NEW [[YORK]] -- Faced with growing competition in the home video market, Blockbuster addressed its No. 1 consumer complaint Tuesday, saying it will end late fees on rented videos and games in January.","Blockbuster revamps its policy for late returns NEW [[YROK]] -- Faced with growing competition in the home video market, Blockbuster addressed its No. 1 consumer complaint Tuesday, saying it will end late fees on rented videos and games in January.",0.36465489864349365,0.7426295280456543,2,3,2,32,"Successful"
"William Watkins, 78, Recorder of Marine Mammals' Calls, Dies A leading [[researcher]] of [[marine]] mammal [[acoustics]], William A. Watkins created a [[database]] of [[thousands]] of [[underwater]] [[calls]] from more than 70 [[species]].","William Watkins, 78, Recorder of Marine Mammals' Calls, Dies A leading [[researcheⲅ]] of [[maine]] mammal [[acousticѕ]], William A. Watkins created a [[databaѕe]] of [[thousandѕ]] of [[underwateⲅ]] [[callѕ]] from more than 70 [[specieѕ]].",0.28244835138320923,0.5119039416313171,3,3,3,188,"Failed"
"US August [[Inflation]] Mild, Job [[Claims]] Rise US consumer prices inched up just 0.1 percent last [[month]] as gasoline and car [[prices]] tumbled, the [[government]] [[said]] on Thursday in a report suggesting an inflation spike earlier this year was an [[aberration]].","US August [[Infaltion]] Mild, Job [[Claimѕ]] Rise US consumer prices inched up just 0.1 percent last [[moth]] as gasoline and car [[priceѕ]] tumbled, the [[governmen𝚝]] [[sid]] on Thursday in a report suggesting an inflation spike earlier this year was an [[ɑberration]].",0.2539706230163574,0.42835158109664917,2,2,2,254,"Failed"
"U.S. Troops Lay Siege to Iraqi City (AP) AP - U.S. troops handed over medical supplies to [[Iraqi]] relief workers Friday amid a siege of a northeastern ethnic [[Turkish]] city where Iraqi and American [[forces]] are [[trying]] to [[root]] out hundreds of [[militants]].","U.S. Troops Lay Siege to Iraqi City (AP) AP - U.S. troops handed over medical supplies to [[Iraԛi]] relief workers Friday amid a siege of a northeastern ethnic [[Turkiѕh]] city where Iraqi and American [[forceѕ]] are [[tⲅying]] to [[rot]] out hundreds of [[militatns]].",0.13862353563308716,0.4561585783958435,0,0,0,256,"Failed"
"Letter [[threat]] to [[Dutch]] politician A letter [[left]] on the [[body]] of murdered film-maker [[Theo]] van Gogh reportedly threatens the [[life]] of a [[liberal]] politician.","Letter [[treat]] to [[Dutϲh]] politician A letter [[lfet]] on the [[boԁy]] of murdered film-maker [[Tho]] van Gogh reportedly threatens the [[li𝚏e]] of a [[lіberal]] politician.",0.16836035251617432,0.7907886505126953,0,3,0,101,"Successful"
"Bond game fails to shake or stir [[GoldenEye]]: Rogue Action fails to deliver on the promise of its name and struggles to generate the [[original's]] massive sense of fun.","Bond game fails to shake or stir [[GoldenEyе]]: Rogue Action fails to deliver on the promise of its name and struggles to generate the [[original`s]] massive sense of fun.",0.2637289762496948,0.6641047596931458,3,1,3,42,"Successful"
"US August Inflation Mild, Job Claims [[Rise]]  WASHINGTON (Reuters) - U.S. consumer [[prices]] inched up just  0.1 [[percent]] [[last]] [[month]] as gasoline and car prices tumbled, the  government [[said]] on [[Thursday]] in a report [[suggesting]] an [[inflation]]  [[spike]] [[earlier]] this year was an [[aberration]].","US August Inflation Mild, Job Claims [[Riѕe]]  WASHINGTON (Reuters) - U.S. consumer [[priceѕ]] inched up just  0.1 [[percen𝚝]] [[las𝚝]] [[mon𝚝h]] as gasoline and car prices tumbled, the  government [[sad]] on [[Thursԁay]] in a report [[sugges𝚝ing]] an [[infla𝚝ion]]  [[spіke]] [[earliеr]] this year was an [[aberratiоn]].",0.1249227523803711,0.5423524379730225,2,2,2,268,"Failed"
"NAB studying buyer interest for Irish [[banks]] SYDNEY: National [[Australia]] [[Bank]] Ltd (NAB), Australia #39;s biggest [[bank]], is [[gauging]] [[buyer]] interest for its struggling Irish banks, signalling that it is prepared to exit [[part]] of its European market.","NAB studying buyer interest for Irish [[bɑnks]] SYDNEY: National [[Austraⅼia]] [[Ban𝒌]] Ltd (NAB), Australia #39;s biggest [[bnk]], is [[ɡauging]] [[buуer]] interest for its struggling Irish banks, signalling that it is prepared to exit [[pat]] of its European market.",0.15092498064041138,0.30903756618499756,2,2,2,255,"Failed"
"[[Sharon]] to Hold [[Tense]] [[Meeting]] With Settlers JERUSALEM - [[After]] more than a [[year]] of [[avoiding]] Jewish settlers, [[Israeli]] Prime Minister Ariel Sharon has decided to directly confront his former [[supporters]] in a meeting about his contentious plan to [[withdraw]] from the [[Gaza]] [[Strip]] and [[part]] of the West [[Bank]].    [[Sharon]] invited [[settler]] [[leaders]] to meet with him in [[Jerusalem]] on Sunday, just a week before he [[presents]] his ""disengagement"" [[plan]] to parliament...","[[Shaⲅon]] to Hold [[Tene]] [[Mee𝚝ing]] With Settlers JERUSALEM - [[Afteⲅ]] more than a [[yer]] of [[avoiԁing]] Jewish settlers, [[Israeⅼi]] Prime Minister Ariel Sharon has decided to directly confront his former [[supрorters]] in a meeting about his contentious plan to [[withdraԝ]] from the [[Gaᴢa]] [[Stⲅip]] and [[рart]] of the West [[Bɑnk]].    [[Shaⲅon]] invited [[setler]] [[leaderѕ]] to meet with him in [[Je]] [[rusalem]] on Sunday, just a week before he [[pesents]] his ""disengagement"" [[paln]] to parliament...",0.15374863147735596,0.4621645212173462,0,0,0,384,"Failed"
"Israeli [[Labour]] party could [[clinch]] coalition deal with Sharon  #39;in &lt;b&gt;...&lt;/b&[[gt]]; Israel #39;s opposition [[Labour]] party [[began]] talks with Prime [[Minister]] [[Ariel]] Sharon #39;s [[Likud]] party yesterday about joining its [[coalition]] - a partnership aimed at promoting a military withdrawal from [[Gaza]].","Israeli [[Labor]] party could [[cli]] [[nch]] coalition deal with Sharon  #39;in &lt;b&gt;...&lt;/b&[[g𝚝]]; Israel #39;s opposition [[Labouⲅ]] party [[bean]] talks with Prime [[Ministeⲅ]] [[Arieⅼ]] Sharon #39;s [[Lіkud]] party yesterday about joining its [[coalitiоn]] - a partnership aimed at promoting a military withdrawal from [[G]] [[aza]].",0.18870890140533447,0.535679042339325,0,0,0,311,"Failed"
"Singapore Air [[plans]] \$7.35B Boeing order Singapore Airlines plans to [[buy]] up to 31 Boeing long-range 777-300ER planes worth about \$7.35 billion, the carrier said Wednesday.","Singapore Air [[рlans]] \$7.35B Boeing order Singapore Airlines plans to [[buу]] up to 31 Boeing long-range 777-300ER planes worth about \$7.35 billion, the carrier said Wednesday.",0.2452068328857422,0.699049711227417,2,3,2,37,"Successful"
"96 Processors Under Your Desktop Roland Piquepaille writes  quot;A small Santa Clara-based company, Orion Multisystems, today unveils a new [[concept]] in [[computing]],  #39;[[cluster]] workstations.","96 Processors Under Your Desktop Roland Piquepaille writes  quot;A small Santa Clara-based company, Orion Multisystems, today unveils a new [[conce]] [[pt]] in [[compսting]],  #39;[[clusteⲅ]] workstations.",0.1950269341468811,0.5481424331665039,3,2,3,64,"Successful"
"[[Hanover]] [[Striker]] Mathis to Return to US Hanover 96 striker [[Clint]] [[Mathis]] is to return to the [[United]] States after only a [[year]] in the Bundesliga, the [[German]] club said [[Tuesday]].","[[Hanoveⲅ]] [[Strikeⲅ]] Mathis to Return to US Hanover 96 striker [[Clnit]] [[Mahis]] is to return to the [[Uniteԁ]] States after only a [[yeaⲅ]] in the Bundesliga, the [[Gerｍan]] club said [[Tuesԁay]].",0.2219570279121399,0.382169246673584,1,1,1,164,"Failed"
"Key Australia-US FTA deadline passes A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.","Key Australia-US FTA deadline passes A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.",0.806972086429596,0.806972086429596,0,0,2,1,"Skipped"
"[[Inzamam]] happy with win Captain Inzamam-ul-Haq praised his spinners after Pakistan knocked Kenya out of the [[Champions]] [[Trophy]] with a [[seven-wicket]] [[win]] at [[Edgbaston]].","[[Inzɑmam]] happy with win Captain Inzamam-ul-Haq praised his spinners after Pakistan knocked Kenya out of the [[Championѕ]] [[Tⲅophy]] with a [[sveen-wicket]] [[ԝin]] at [[Edgbɑston]].",0.19271469116210938,0.38835036754608154,1,1,1,139,"Failed"
"Japanese electronics giants in [[LCD]] joint [[venture]] Hitachi, Toshiba and Matsushita Electric have formed a joint venture to manufacture large liquid-crystal displays for [[flat-screen]] televisions, escalating competition for a piece of the digital living room.","Japanese electronics giants in [[L]] [[CD]] joint [[venutre]] Hitachi, Toshiba and Matsushita Electric have formed a joint venture to manufacture large liquid-crystal displays for [[flat-scrеen]] televisions, escalating competition for a piece of the digital living room.",0.2166736125946045,0.7122264504432678,3,2,3,52,"Successful"
"Cisco to debut [[new]] [[router]] [[family]] [[Internet]] hardware giant Cisco Systems is said to be preparing to launch a new family of [[routers]] that can manage both voice and [[data]] applications.","Cisco to debut [[nw]] [[roսter]] [[f]] [[amily]] [[Interne𝚝]] hardware giant Cisco Systems is said to be preparing to launch a new family of [[roսters]] that can manage both voice and [[da𝚝a]] applications.",0.07167142629623413,0.6296758651733398,3,3,3,92,"Failed"
"Bush [[Backers]] in Wisconsin [[Say]] He Is [[Decisive]] in [[War]] (Reuters) Reuters - [[The]] Iraq [[war]] and concerns about\terrorism may determine the outcome of the upcoming [[election]],\and they appear to have [[bolstered]] support for [[President]] Bush in\at [[least]] one Republican bastion in the [[swing]] [[state]] of\Wisconsin.","Bush [[Backerѕ]] in Wisconsin [[Sy]] He Is [[Decisiѵe]] in [[Wr]] (Reuters) Reuters - [[Te]] Iraq [[waⲅ]] and concerns about\terrorism may determine the outcome of the upcoming [[eleϲtion]],\and they appear to have [[bolstereԁ]] support for [[Presiden𝚝]] Bush in\at [[lest]] one Republican bastion in the [[sԝing]] [[st]] [[ate]] of\Wisconsin.",0.1764988899230957,0.4740200638771057,0,0,0,167,"Failed"
"Hackers, [[spoofers]] and malware--oh my! IE exploit code [[could]] boost risk of [[browser]] [[mishaps]]. Microsoft [[says]] teamwork makes for better defenses.\","Hackers, [[soofers]] and malware--oh my! IE exploit code [[cold]] boost risk of [[brower]] [[misahps]]. Microsoft [[sɑys]] teamwork makes for better defenses.\",0.2326226830482483,0.46085989475250244,3,3,3,168,"Failed"
"[[Northwest]] Airlines Swings to 3Q Loss Northwest Airlines [[Corp]]. posted a [[third-quarter]] loss on Wednesday, [[compared]] with profits a year [[ago]], due to [[rising]] fuel [[costs]] and low-fare [[competition]].","[[Noⲅthwest]] Airlines Swings to 3Q Loss Northwest Airlines [[Crop]]. posted a [[thiⲅd-quarter]] loss on Wednesday, [[compareԁ]] with profits a year [[ao]], due to [[riѕing]] fuel [[costѕ]] and low-fare [[competi𝚝ion]].",0.36064451932907104,0.46073299646377563,2,2,2,131,"Failed"
"[[Iraq]] Group Sets [[Ransom]], Deadline for French Release (Reuters) [[Reuters]] - A statement [[posted]] on a Web [[site]]\purportedly by an Iraqi group which [[said]] it was [[holding]] two\French hostages [[set]] a  #36;5 million [[ransom]] on Monday and issued a\[[48-hour]] deadline for its demands to be [[met]].","[[Iraԛ]] Group Sets [[Ransoｍ]], Deadline for French Release (Reuters) [[Reuterѕ]] - A statement [[posed]] on a Web [[si𝚝e]]\purportedly by an Iraqi group which [[sid]] it was [[holԁing]] two\French hostages [[se𝚝]] a  #36;5 million [[ranѕom]] on Monday and issued a\[[48-ohur]] deadline for its demands to be [[m]] [[et]].",0.11491453647613525,0.7348843812942505,0,3,0,233,"Successful"
"Canada #39;s military ombudsman to investigate troop complaints Canada #39;s military ombudsman will travel to [[Afghanistan]] next week to investigate troop complaints there, it is reported here Sunday.","Canada #39;s military ombudsman to investigate troop complaints Canada #39;s military ombudsman will travel to [[A𝚏ghanistan]] next week to investigate troop complaints there, it is reported here Sunday.",0.45970064401626587,0.8543382287025452,0,2,0,34,"Successful"
"Health Insurance Costs Soar, Workers Hit (Reuters) Reuters - Health [[insurance]] [[premiums]] rose five\times faster than U.S. [[workers']] salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.","Health Insurance Costs Soar, Workers Hit (Reuters) Reuters - Health [[insuraոce]] [[prеmiums]] rose five\times faster than U.S. [[workеrs']] salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.",0.18183821439743042,0.6139456033706665,2,3,2,69,"Successful"
"[[Mesic]] Set to Recapture [[Croat]] Presidency (Reuters) [[Reuters]] - [[Croatia's]] liberal President [[Stjepan]]\Mesic looked set to win a second term in elections on Sunday,\exit polls released by [[state]] television showed.","[[Mеsic]] Set to Recapture [[Croɑt]] Presidency (Reuters) [[Reuterѕ]] - [[Croaita's]] liberal President [[Stjeрan]]\Mesic looked set to win a second term in elections on Sunday,\exit polls released by [[ѕtate]] television showed.",0.16416341066360474,0.6855011582374573,0,3,0,84,"Successful"
"[[Great]] White Shark Loses Monitor [[Tag]] (AP) AP - A great white shark that was tagged with a data-gathering [[device]] in [[shallow]] waters off Cape Cod has apparently reclaimed its [[privacy]].","[[Graet]] White Shark Loses Monitor [[Tg]] (AP) AP - A great white shark that was tagged with a data-gathering [[deviϲe]] in [[shalloԝ]] waters off Cape Cod has apparently reclaimed its [[privaϲy]].",0.22838610410690308,0.6302347183227539,3,1,3,63,"Successful"
"[[Richardson]] Keeps Faith in [[Himself]] [[Kieran]] Richardson has banished any thought of leaving [[Manchester]] [[United]] - either permanently or on loan. [[The]] 20-year-old Londoner is expected to make his 20th senior [[appearance]] tonight as Sir Alex Ferguson ","[[Richardsоn]] Keeps Faith in [[Himsеlf]] [[Kieraո]] Richardson has banished any thought of leaving [[Manchesteⲅ]] [[Uniteԁ]] - either permanently or on loan. [[Te]] 20-year-old Londoner is expected to make his 20th senior [[aрpearance]] tonight as Sir Alex Ferguson ",0.14375907182693481,0.6554697155952454,1,3,1,100,"Successful"
"[[Astros]] 2, [[Cardinals]] 1 Jeff Bagwell drove in two runs and [[Brandon]] [[Backe]] pitched five [[solid]] innings to help the Houston [[Astros]] gain ground in the NL [[wild-card]] race with a [[2-1]] win over the St.","[[Atsros]] 2, [[Cardinɑls]] 1 Jeff Bagwell drove in two runs and [[Branԁon]] [[Bake]] pitched five [[slid]] innings to help the Houston [[Ast]] [[ros]] gain ground in the NL [[wilԁ-card]] race with a [[2]] -[[1]] win over the St.",0.15154802799224854,0.37109458446502686,1,1,1,162,"Failed"
"Light at Night Might Be a Cancer [[Risk]] By Ed [[Edelson]], [[HealthDay]] Reporter    [[HealthDayNews]] -- [[Could]] [[electric]] [[light]] pose a [[cancer]] threat?    It [[might]] [[seem]] like the wildest of [[paranoid]] beliefs, but a growing number of [[scientists]] suspect it might be [[true]]. [[The]] reason: Turning on the lights after dark may affect a small number of ""clock genes"" that play a major role in controlling how cells live, die and function, these [[researchers]] suggest...","Light at Night Might Be a Cancer [[Ris𝒌]] By Ed [[Edelѕon]], [[Healt]] [[hDay]] Reporter    [[HealthDayews]] -- [[Coulԁ]] [[electriϲ]] [[ligh𝚝]] pose a [[canceⲅ]] threat?    It [[migh𝚝]] [[seeｍ]] like the wildest of [[parɑnoid]] beliefs, but a growing number of [[scieոtists]] suspect it might be [[trսe]]. [[T]] [[he]] reason: Turning on the lights after dark may affect a small number of ""clock genes"" that play a major role in controlling how cells live, die and function, these [[researc]] [[hers]] suggest...",0.17837870121002197,0.6402781009674072,3,0,3,305,"Successful"
"PeopleSoft Investors Urged to Tender Shares  NEW YORK (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.","PeopleSoft Investors Urged to Tender Shares  NEW YORK (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.",0.6667817831039429,0.6667817831039429,3,3,2,1,"Skipped"
"[[Pacers]] triumph in Harrington #39;s return Harrington scored a season-high 30 [[points]] in a superlative [[performance]] against his former team, but the Indiana Pacers [[still]] [[escaped]] [[Conseco]] Fieldhouse with a 93-83 [[victory]] over [[Atlanta]].","[[Pacrs]] triumph in Harrington #39;s return Harrington scored a season-high 30 [[pointѕ]] in a superlative [[performanϲe]] against his former team, but the Indiana Pacers [[stilⅼ]] [[escapeԁ]] [[Cоnseco]] Fieldhouse with a 93-83 [[victоry]] over [[Atlan𝚝a]].",0.27527010440826416,0.4095141291618347,1,1,1,229,"Failed"
"Pacers Activate Foster From [[Injured]] [[List]] (AP) AP - [[The]] Indiana [[Pacers]] activated center Jeff Foster from the injured list [[Tuesday]].","Pacers Activate Foster From [[Injսred]] [[Lіst]] (AP) AP - [[Te]] Indiana [[Pacrs]] activated center Jeff Foster from the injured list [[Tuesԁay]].",0.30693018436431885,0.7507877945899963,1,0,1,55,"Successful"
"[[Hidden]] [[value]] for [[Wakefield]] When we [[look]] [[back]] on this improbable [[postseason]] turnaround by the Red Sox, one of the turning points will be [[hard]] to find unless we [[recall]] the words of Red Sox [[manager]] Terry Francona in the [[aftermath]] of the humiliating [[19-8]] [[loss]] to the Yankees in [[Game]] 3 of the American League [[Championship]] Series.","[[Hiden]] [[valսe]] for [[Wakefielԁ]] When we [[lok]] [[bac𝒌]] on this improbable [[postseaѕon]] turnaround by the Red Sox, one of the turning points will be [[harԁ]] to find unless we [[recalⅼ]] the words of Red Sox [[manageⲅ]] Terry Francona in the [[afterma𝚝h]] of the humiliating [[1৭-8]] [[losѕ]] to the Yankees in [[Gmae]] 3 of the American League [[Cham]] [[pionship]] Series.",0.13594937324523926,0.6014299392700195,1,1,1,284,"Failed"
"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.","Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",0.8707685470581055,0.8707685470581055,2,2,3,1,"Skipped"
"Iraqi Airways resumes international flights after 14 years Iraqi Airways resumed international flights Saturday when a plane took off from neighboring Jordan, the airline #39;s first such flight since UN sanctions were imposed on [[Saddam]] Hussein in 1990.","Iraqi Airways resumes international flights after 14 years Iraqi Airways resumed international flights Saturday when a plane took off from neighboring Jordan, the airline #39;s first such flight since UN sanctions were imposed on [[Sɑddam]] Hussein in 1990.",0.4031173586845398,0.6618576645851135,0,1,0,36,"Successful"
"Storage Networking World Highlights [[News]] and [[survey]] results from Computerworld's [[twice-annual]] storage conference.","Storage Networking World Highlights [[Ne]] [[ws]] and [[surѵey]] results from Computerworld's [[twice-annul]] storage conference.",0.18981331586837769,0.26447927951812744,3,3,3,63,"Failed"
"Eurozone central bank [[gives]] [[clean]] [[bill]] of [[health]] to hedge funds [[The]] [[European]] [[Central]] [[Bank]] has [[given]] hedge funds a [[generally]] clean bill of health, saying the possible dangers to [[financial]] [[markets]] are  [[quot]];much less worrisome [[quot]]; than [[even]] a few [[years]] ago.","Eurozone central bank [[giveѕ]] [[cⅼean]] [[bilⅼ]] of [[heal𝚝h]] to hedge funds [[Te]] [[Euⲅopean]] [[Centraⅼ]] [[Ban𝒌]] has [[giѵen]] hedge funds a [[generalⅼy]] clean bill of health, saying the possible dangers to [[financiaⅼ]] [[marketѕ]] are  [[quo𝚝]];much less worrisome [[quo𝚝]]; than [[eѵen]] a few [[yearѕ]] ago.",0.18077397346496582,0.5076464414596558,2,2,2,223,"Failed"
"Iraqi president on visit to [[Kuwait]] KUWAIT CITY - Iraqi [[President]] Ghazi al-Yawar [[arrived]] in [[Kuwait]] on Saturday for a two-day [[official]] [[visit]], an AFP [[correspondent]] reported.","Iraqi president on visit to [[Kuwai𝚝]] KUWAIT CITY - Iraqi [[Presidеnt]] Ghazi al-Yawar [[arrved]] in [[Kuwai𝚝]] on Saturday for a two-day [[officiaⅼ]] [[visi𝚝]], an AFP [[corresponden𝚝]] reported.",0.09692215919494629,0.4678879976272583,0,0,0,176,"Failed"
"Robinho #39;s mother releaased by kidnappers The mother of Santos [[striker]] Robinho was released unharmed on Friday, 40 days after she was kidnapped at a family gathering. Marina da Silva de Souza, 44, appeared healthy but thinner than when she was abducted ","Robinho #39;s mother releaased by kidnappers The mother of Santos [[stri𝒌er]] Robinho was released unharmed on Friday, 40 days after she was kidnapped at a family gathering. Marina da Silva de Souza, 44, appeared healthy but thinner than when she was abducted ",0.12390774488449097,0.9199327826499939,1,0,1,39,"Successful"
"[[Major]] League Baseball Box Score COLORADO (7) VS ARIZONA (1) - MID 6TH - IN PROGRESS COLORADO ab [[rh]] [[rbi]] bb so [[lob]] [[avg]] A Miles [[2b]] 4 [[0]] 1 0 0 0 1 .302 R [[Clayton]] ss 2 [[0]] 2 0 1 [[0]] 0 .","[[Majoⲅ]] League Baseball Box Score COLORADO (7) VS ARIZONA (1) - MID 6TH - IN PROGRESS COLORADO ab [[rհ]] [[ri]] bb so [[lb]] [[ag]] A Miles [[ᒿb]] 4 [[O]] 1 0 0 0 1 .302 R [[Clay𝚝on]] ss 2 [[O]] 2 0 1 [[O]] 0 .",0.23221850395202637,0.5837781429290771,1,1,1,133,"Failed"
"Group Cites [[Video]] [[Games]] for Violence, Sex (AP) AP - Video games that have players shoot rival gang members, watch bare-breasted women and recreate the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.","Group Cites [[Vіdeo]] [[Gɑmes]] for Violence, Sex (AP) AP - Video games that have players shoot rival gang members, watch bare-breasted women and recreate the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.",0.2377641201019287,0.633651614189148,3,0,3,53,"Successful"
"Sluman, [[Byrd]] split lead; many bubbles [[burst]] Jeff [[Sluman]] and Jonathan Byrd were [[tied]] for the lead at the Chrysler [[Championship]], both [[knowing]] the [[tournament]] really doesn #39;t start until the [[weekend]].","Sluman, [[Byrԁ]] split lead; many bubbles [[buⲅst]] Jeff [[Slumɑn]] and Jonathan Byrd were [[tieԁ]] for the lead at the Chrysler [[Championѕhip]], both [[knoԝing]] the [[tournamen𝚝]] really doesn #39;t start until the [[weekеnd]].",0.18151050806045532,0.7220771312713623,1,2,1,95,"Successful"
"Investors put 1.[[5bn]] tag on [[Kidde]] [[Shareholders]] in [[Kidde]], the fire protection [[group]], have [[indicated]] they would be prepared to [[sell]] out if United Technologies Corporation (UTC), the US [[industrial]] conglomerate ","Investors put 1.[[5n]] tag on [[Kiddе]] [[Shareholderѕ]] in [[Kіdde]], the fire protection [[gⲅoup]], have [[indicateԁ]] they would be prepared to [[selⅼ]] out if United Technologies Corporation (UTC), the US [[іndustrial]] conglomerate ",0.1618976593017578,0.5135449171066284,2,2,2,169,"Failed"
"System glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its [[internet]] services as well as cash machines.","System glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its [[іnternet]] services as well as cash machines.",0.41443192958831787,0.6902865171432495,3,2,3,29,"Successful"
"Some Democrats Believe the Party Should Get [[Religion]] Bested by a Republican campaign [[emphasizing]] Christian faith, some Democrats are stepping up efforts to organize the ""religious left.""","Some Democrats Believe the Party Should Get [[Religon]] Bested by a Republican campaign [[emphaѕizing]] Christian faith, some Democrats are stepping up efforts to organize the ""religious left.""",0.11445623636245728,0.671176016330719,0,3,0,44,"Successful"
"Rogers Wireless Whistles and Fido Responds Its official. Microcell Telecommunications Fido wireless service will be the new dog in Rogers Wireless Communications Canadian kennel, and that puppy wasnt cheap.","Rogers Wireless Whistles and Fido Responds Its official. Microcell Telecommunications Fido wireless service will be the new dog in Rogers Wireless Communications Canadian kennel, and that puppy wasnt cheap.",0.8823695182800293,0.8823695182800293,3,3,2,1,"Skipped"
"British athletics appoint psychologist for 2008 Olympics [[British]] athletics chiefs have [[appointed]] sports psychologist [[David]] Collins as Performance Director to produce [[medal]] winners at the 2008 [[Beijing]] [[Olympics]].","British athletics appoint psychologist for 2008 Olympics [[Britiѕh]] athletics chiefs have [[appointeԁ]] sports psychologist [[Daviԁ]] Collins as Performance Director to produce [[medaⅼ]] winners at the 2008 [[Beiϳing]] [[Oⅼympics]].",0.34654223918914795,0.6580930948257446,1,3,1,98,"Successful"
"Serial HIV Assault Verdict Expected Mon. (AP) AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.","Serial HIV Assault Verdict Expected Mon. (AP) AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.",0.8408984541893005,0.8408984541893005,0,0,3,1,"Skipped"
"[[Sharon]] Seeks Wider [[Govt]]. to [[Save]] [[Gaza]] Pullout Plan  JERUSALEM (Reuters) - Israeli Prime Minister Ariel Sharon  launched [[new]] efforts [[Tuesday]] to [[widen]] his [[shaky]] coalition after  a stinging setback in parliament that [[complicated]] his [[plan]] to  [[withdraw]] from some occupied [[territory]].","[[Sհaron]] Seeks Wider [[Got]]. to [[Saѵe]] [[Gaa]] Pullout Plan  JERUSALEM (Reuters) - Israeli Prime Minister Ariel Sharon  launched [[nw]] efforts [[Tuesԁay]] to [[wiԁen]] his [[shay]] coalition after  a stinging setback in parliament that [[complicateԁ]] his [[pⅼan]] to  [[withdraԝ]] from some occupied [[terrіtory]].",0.19291752576828003,0.6563022136688232,0,2,0,277,"Successful"
"Japan confirms captive in Iraq beheaded Japan has [[confirmed]] that the headless body found in [[Baghdad]] on Saturday is of the [[Japanese]] being held captive in Iraq. An armed group in Iraq had on Tuesday threatened to behead [[Shosei]] [[Koda]], 24, within [[48-hours]] unless Japan [[pulled]] its troops out of [[Iraq]].","Japan confirms captive in Iraq beheaded Japan has [[confirmeԁ]] that the headless body found in [[Baghdaԁ]] on Saturday is of the [[Japaneѕe]] being held captive in Iraq. An armed group in Iraq had on Tuesday threatened to behead [[Shoesi]] [[Kda]], 24, within [[48˗hours]] unless Japan [[pulleԁ]] its troops out of [[Iraԛ]].",0.19763678312301636,0.36615097522735596,0,0,0,305,"Failed"
"Sony to [[offer]] [[DVD]] burner for [[Mac]] Sony on Tuesday announced plans to release a new dual-format DVD burner that is compatible with [[Macintosh]] computers. The [[external]] double-layer DVD drive, dubbed the [[DRX-710UL-T]], is designed to [[record]] up to ","Sony to [[offeⲅ]] [[DD]] burner for [[Mc]] Sony on Tuesday announced plans to release a new dual-format DVD burner that is compatible with [[Maciոtosh]] computers. The [[eternal]] double-layer DVD drive, dubbed the [[DRX-7l0UL-T]], is designed to [[recorԁ]] up to ",0.14658868312835693,0.6843639612197876,3,2,3,123,"Successful"
"[[Ex-General]] Has Early [[Lead]] [[Over]] [[Megawati]] in [[Indonesia]]  JAKARTA (Reuters) - [[Early]] returns in [[Indonesia's]]  [[presidential]] elections Monday [[gave]] a [[lead]] to [[ex-general]] [[Susilo]]  Bambang [[Yudhoyono]], who has vowed firmer leadership to fight  [[terror]] and boost the economy, over incumbent [[Megawati]]  [[Sukarnoputri]].","[[Ex˗General]] Has Early [[Led]] [[Oer]] [[Megawatі]] in [[Indoneѕia]]  JAKARTA (Reuters) - [[Earⅼy]] returns in [[Indonesia'ѕ]]  [[presidentiaⅼ]] elections Monday [[gaѵe]] a [[lеad]] to [[ex-generaⅼ]] [[Ssuilo]]  Bambang [[Yudhoyonо]], who has vowed firmer leadership to fight  [[terroⲅ]] and boost the economy, over incumbent [[Mеgawati]]  [[Suarnoputri]].",0.15421336889266968,0.3804176449775696,0,0,0,239,"Failed"
