"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Saks to close 11 stores New York retailing group [[Saks]] said Friday it will close 11 stores and [[shed]] 700 jobs. The company said it will [[close]] down eight Saks Fifth Avenue stores and three Off 5th [[Avenue]] ","Saks to close 11 stores New York retailing group [[llc]] said Friday it will close 11 stores and [[eliminated]] 700 jobs. The company said it will [[closing]] down eight Saks Fifth Avenue stores and three Off 5th [[plaza]] ",0.11523205041885376,0.17591625452041626,2,2,2,123,"Failed"
"One held in Jakarta embassy blast probe [[Indonesian]] police said on Friday they had made their first arrest directly linked to last [[week]] #39;s deadly embassy bombing in Jakarta, [[detaining]] a [[man]] who delivered explosives to those blamed for the attack.","One held in Jakarta embassy blast probe [[show]] police said on Friday they had made their first arrest directly linked to last [[flight]] #39;s deadly embassy bombing in Jakarta, [[shooting]] a [[guy]] who delivered explosives to those blamed for the attack.",0.11644643545150757,0.18265891075134277,0,0,0,91,"Failed"
"Erstad's Double Lifts [[Angels]] to Win (AP) AP - Darin Erstad [[doubled]] in the go-ahead [[run]] in the eighth inning, lifting the Anaheim [[Angels]] to a 3-2 victory over the Detroit [[Tigers]] on [[Sunday]]. The win pulled Anaheim within a percentage [[point]] of Boston and Texas in the AL wild-card [[race]].","Erstad's Double Lifts [[angels]] to Win (AP) AP - Darin Erstad [[came]] in the go-ahead [[double]] in the eighth inning, lifting the Anaheim [[angel]] to a 3-2 victory over the Detroit [[tiger]] on [[par]]. The win pulled Anaheim within a percentage [[advantage]] of Boston and Texas in the AL wild-card [[standings]].",0.12488001585006714,0.14010697603225708,1,1,1,155,"Failed"
"Net firms: Don't tax VoIP The Spanish-American War is over and a ""[[temporary]]"" tax created to pay for it should not be extended to [[Internet]] phone [[calls]], industry groups tell the IRS","Net firms: Don't tax VoIP The Spanish-American War is over and a ""[[new]]"" tax created to pay for it should not be extended to [[internet]] phone [[s]], industry groups tell the IRS",0.14222657680511475,0.2072979211807251,3,3,3,31,"Failed"
"Sudan [[Rejects]] US-Sponsored Darfur [[Resolution]] Sudan on Wednesday rejected a [[US-sponsored]] [[UN]] [[Security]] Council draft resolution to punish it over a [[conflict]] in its western Darfur region, saying the measure was unfair and lacked balance.","Sudan [[council]] US-Sponsored Darfur [[resolution]] Sudan on Wednesday rejected a [[joint]] [[sudan]] [[security]] Council draft resolution to punish it over a [[problem]] in its western Darfur region, saying the measure was unfair and lacked balance.",0.10848140716552734,0.12711608409881592,0,0,0,73,"Failed"
"Advanced Micro Devices meets reduced forecast for third quarter [[SAN]] FRANCISCO - Advanced Micro Devices Inc. reported a [[third-quarter]] profit from a loss a year-earlier on today, but sales [[fell]] from the second quarter in line with the chip [[maker]] #39;s recently reduced outlook.","Advanced Micro Devices meets reduced forecast for third quarter [[s]] FRANCISCO - Advanced Micro Devices Inc. reported a [[possible]] profit from a loss a year-earlier on today, but sales [[fall]] from the second quarter in line with the chip [[being]] #39;s recently reduced outlook.",0.11731195449829102,0.14891600608825684,2,2,2,97,"Failed"
"[[Sims]] [[2]] plays with [[life]] addicts The Sims 2 [[adds]] DNA into the mix and much more realistic 3D graphics, which [[gives]] the [[game]] an eerie feeling of reality.","[[sims]] [[one]] plays with [[game]] addicts The Sims 2 [[adding]] DNA into the mix and much more realistic 3D graphics, which [[granted]] the [[games]] an eerie feeling of reality.",0.11043673753738403,0.12126743793487549,3,3,3,139,"Failed"
"Paterno #39;s real [[tragedy]] may be not knowing when to go Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in the early 1940s, he devoured TheAeneid, written by the Roman poet Virgil.","Paterno #39;s real [[sadness]] may be not knowing when to go Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in the early 1940s, he devoured TheAeneid, written by the Roman poet Virgil.",0.6182832717895508,0.7313774824142456,1,3,1,40,"Successful"
"[[Stopping]] spam at the source [[New]] antispam technology standards are on the way that promise to hit spammers where it hurts the [[most--their]] wallets. [[At]] issue is the ability to authenticate the original source of e-mail [[messages]], a major ","[[stopping]] spam at the source [[says]] antispam technology standards are on the way that promise to hit spammers where it hurts the [[affected]] wallets. [[on]] issue is the ability to authenticate the original source of e-mail [[sent]], a major ",0.11807620525360107,0.1694185733795166,3,3,3,66,"Failed"
"Lycos Europe Pauses [[Anti-spam]] Efforts Lycos Europe #39;s controversial anti-spam [[efforts]] had a bumpy first week, with various availability problems, some of which [[may]] have been caused by the same spammers the site targeted with [[distributed]] denial of service (DDoS) attacks.","Lycos Europe Pauses [[marketing]] Efforts Lycos Europe #39;s controversial anti-spam [[issues]] had a bumpy first week, with various availability problems, some of which [[couldn]] have been caused by the same spammers the site targeted with [[common]] denial of service (DDoS) attacks.",0.1828562617301941,0.3954072594642639,3,3,3,114,"Failed"
"UAE [[Founding]] Father Buried, Elder [[Son]] Likely Successor ABU DHABI, November 3 ([[IslamOnline]].[[net]]  amp; News [[Agencies]]) - Arab and Muslim leaders converged on Abu [[Dhabi]] Wednesday, November 3, and joined the people of the United [[Arab]] Emirates in burying Sheikh Zayed bin Sultan Al-Nahayan, [[president]] and founding father ","UAE [[premier]] Father Buried, Elder [[son]] Likely Successor ABU DHABI, November 3 ([[reuters]].[[id]]  amp; News [[reports]]) - Arab and Muslim leaders converged on Abu [[dubai]] Wednesday, November 3, and joined the people of the United [[d]] Emirates in burying Sheikh Zayed bin Sultan Al-Nahayan, [[sovereign]] and founding father ",0.1308477520942688,0.22011590003967285,0,0,0,134,"Failed"
"REGION: [[Iran]] sticks by its right to possess [[nuclear]] fuel &lt;b&gt;...&lt;/b&[[gt]]; TEHRAN: [[Iran]] repeated on Sunday it had a right to master the sensitive nuclear fuel cycle, ahead of an [[expected]] proposal from Europe calling for Tehran to abandon such [[work]] in exchange for diplomatic and trade incentives.","REGION: [[iran]] sticks by its right to possess [[radioactive]] fuel &lt;b&gt;...&lt;/b&[[co]]; TEHRAN: [[iranian]] repeated on Sunday it had a right to master the sensitive nuclear fuel cycle, ahead of an [[election]] proposal from Europe calling for Tehran to abandon such [[practices]] in exchange for diplomatic and trade incentives.",0.2238369584083557,0.44403624534606934,0,0,0,137,"Failed"
"Turkey Faces Long [[Road]] to EU Membership The European [[Commission]] #39;s [[cautious]] recommendation that Turkey begin membership negotiations puts the [[country]] a step closer to realizing its dream of joining Europe -- but ","Turkey Faces Long [[claim]] to EU Membership The European [[commission]] #39;s [[subsequent]] recommendation that Turkey begin membership negotiations puts the [[party]] a step closer to realizing its dream of joining Europe -- but ",0.12647473812103271,0.1664654016494751,0,0,0,83,"Failed"
"United Apology over Website Abuse [[Manchester]] United have been forced to issue an embarrassing apology to Liverpool for an [[ill-advised]] attack on the Anfield outfit on its own website.","United Apology over Website Abuse [[liverpool]] United have been forced to issue an embarrassing apology to Liverpool for an [[extensive]] attack on the Anfield outfit on its own website.",0.142009437084198,0.6175453066825867,1,0,1,82,"Successful"
"White Sox Edge Phillies [[Joe]] Borchard wows the crowd with the [[longest]] homer in the 14-year history of U.[[S]]. Cellular Field as the White Sox edge the Phillies 9-8.","White Sox Edge Phillies [[joe]] Borchard wows the crowd with the [[highest]] homer in the 14-year history of U.[[k]]. Cellular Field as the White Sox edge the Phillies 9-8.",0.11128157377243042,0.11240160465240479,1,1,1,58,"Failed"
"What they said about ... ... Cherie Blair Cherie Blair cast aside her treasured privacy this week, touring newspapers offices and television studios to promote The Goldfish Bowl, her new book, which focuses on [[Downing]] Street spouses.","What they said about ... ... Cherie Blair Cherie Blair cast aside her treasured privacy this week, touring newspapers offices and television studios to promote The Goldfish Bowl, her new book, which focuses on [[end]] Street spouses.",0.39582520723342896,0.5877861976623535,0,3,0,33,"Successful"
"Australia  #39;[[living]] beyond its means #39; Environmental organisation WWF International has warned that the [[global]] population is consuming about 20 per cent more natural resources than the planet can produce.","Australia  #39;[[india]] beyond its means #39; Environmental organisation WWF International has warned that the [[total]] population is consuming about 20 per cent more natural resources than the planet can produce.",0.17201489210128784,0.6812582015991211,3,0,3,73,"Successful"
"[[No]]. 6 Texas Rallies Past Kansas, 27-23 (AP) AP - Vince [[Young]] scored on an 18-yard touchdown run with 4:11 left and [[threw]] a 22-yard [[TD]] pass to Tony Jeffrey with 11 seconds [[remaining]] to rally No. 6 Texas past Kansas 27-23 [[Saturday]].","[[no]]. 6 Texas Rallies Past Kansas, 27-23 (AP) AP - Vince [[fumbled]] scored on an 18-yard touchdown run with 4:11 left and [[touchdown]] a 22-yard [[td]] pass to Tony Jeffrey with 11 seconds [[tied]] to rally No. 6 Texas past Kansas 27-23 [[texas]].",0.12720072269439697,0.16084474325180054,1,1,1,152,"Failed"
"Shoppach doesn't appear ready to hit the [[next]] level With the weeks dwindling until Jason [[Varitek]] enters free agency, the Red Sox continue to [[carefully]] monitor Kelly [[Shoppach]] , their catcher of the future, in his climb [[toward]] the majors. [[The]] Sox like most of what they have [[seen]] at Triple A Pawtucket from Shoppach, though it remains highly uncertain whether he can [[make]] the adjustments at the plate ...","Shoppach doesn't appear ready to hit the [[same]] level With the weeks dwindling until Jason [[santana]] enters free agency, the Red Sox continue to [[intensely]] monitor Kelly [[rowland]] , their catcher of the future, in his climb [[towards]] the majors. [[these]] Sox like most of what they have [[observed]] at Triple A Pawtucket from Shoppach, though it remains highly uncertain whether he can [[accept]] the adjustments at the plate ...",0.11475241184234619,0.12737345695495605,1,1,1,224,"Failed"
"Lowe #39;s Q3 earnings jump 15.5 percent [[NEW]] YORK (CBS.MW) - Lowe #39;s reported a strong 15.5 percent increase in [[earnings]] in the third quarter early Monday and [[offered]] a bullish outlook for the full year.","Lowe #39;s Q3 earnings jump 15.5 percent [[las]] YORK (CBS.MW) - Lowe #39;s reported a strong 15.5 percent increase in [[earn]] in the third quarter early Monday and [[set]] a bullish outlook for the full year.",0.11911755800247192,0.1445332169532776,2,2,2,84,"Failed"
"Co-stars nearly steal show [[IT]] was a match that didn #39;t [[run]] to the script but this is the land where life [[often]] imitates the silver screen. And for 64 minutes [[yesterday]] the USA Tomahawks were pure Hollywood ","Co-stars nearly steal show [[everything]] was a match that didn #39;t [[clung]] to the script but this is the land where life [[greatly]] imitates the silver screen. And for 64 minutes [[was]] the USA Tomahawks were pure Hollywood ",0.11567085981369019,0.1620761752128601,1,1,1,39,"Failed"
"Russia: the losing battle against [[terrorism]] and insurgency Terrorism in Russia [[took]] on horrifying [[proportions]] in August and early September when more than 400 [[people]] were [[killed]] in four separate incidents in a span of less than two weeks.","Russia: the losing battle against [[terrorists]] and insurgency Terrorism in Russia [[focused]] on horrifying [[scales]] in August and early September when more than 400 [[individuals]] were [[kill]] in four separate incidents in a span of less than two weeks.",0.11302411556243896,0.12052410840988159,0,0,0,52,"Failed"
"[[Yen]] [[Rises]] Vs [[Dollar]] Despite Japan Data  [[TOKYO]] (Reuters) - [[The]] yen advanced against the dollar on  Friday, shrugging off [[weak]] third-quarter growth figures for  Japan as market [[worries]] [[persisted]] about the huge U.S. deficits.","[[yen]] [[advanced]] Vs [[dollar]] Despite Japan Data  [[index]] (Reuters) - [[the]] yen advanced against the dollar on  Friday, shrugging off [[new]] third-quarter growth figures for  Japan as market [[issues]] [[concern]] about the huge U.S. deficits.",0.12779980897903442,0.24885720014572144,2,2,2,114,"Failed"
"Safety concerns stand in way of [[space]] tourism Thrill seekers are plunking down six figures to [[ride]] rockets not even been built yet, and a new airline [[called]] Virgin Galactic promises to be soaring in the next three years.","Safety concerns stand in way of [[air]] tourism Thrill seekers are plunking down six figures to [[uting]] rockets not even been built yet, and a new airline [[y]] Virgin Galactic promises to be soaring in the next three years.",0.11910426616668701,0.6379392147064209,3,2,3,51,"Successful"
"1994 Law Designed to Preserve Guard Jobs ([[AP]]) AP - A 1994 law strengthened job protections for National Guard and Reserve troops called to active duty. Here are major provisions of the Uniformed Services Employment and Reemployment Rights Act (USERRA).","1994 Law Designed to Preserve Guard Jobs ([[ca]]) AP - A 1994 law strengthened job protections for National Guard and Reserve troops called to active duty. Here are major provisions of the Uniformed Services Employment and Reemployment Rights Act (USERRA).",0.40089303255081177,0.723064124584198,0,3,0,75,"Successful"
"[[India]], Pakistan fail to agree on Kashmir bus [[service]] [[India]] and [[Pakistan]] failed to agree Wednesday on starting a bus service between the [[divided]] [[parts]] of Kashmir. Two days of talks between [[officials]] of the two countries on the ","[[karachi]], Pakistan fail to agree on Kashmir bus [[operator]] [[pakistan]] and [[sindh]] failed to agree Wednesday on starting a bus service between the [[respective]] [[state]] of Kashmir. Two days of talks between [[members]] of the two countries on the ",0.11489850282669067,0.6186877489089966,0,2,0,92,"Successful"
"[[Kerry]] to reverse stem cell policy US presidential candidate John Kerry says he will make stem cell research a priority, dropping George Bush's policy.","[[eager]] to reverse stem cell policy US presidential candidate John Kerry says he will make stem cell research a priority, dropping George Bush's policy.",0.4898865818977356,0.6240882277488708,0,3,0,43,"Successful"
"Wall [[Street]]: Will the rally [[continue]] through December? So far, Wall Street #39;s hoped-for [[fourth-quarter]] rally has met investors #39; expectations. But there #39;s been [[enough]] bad news lately to [[make]] you wonder if the buying will sputter.","Wall [[st]]: Will the rally [[continues]] through December? So far, Wall Street #39;s hoped-for [[july]] rally has met investors #39; expectations. But there #39;s been [[so]] bad news lately to [[cause]] you wonder if the buying will sputter.",0.11900627613067627,0.13432437181472778,2,2,2,93,"Failed"
"Brewers introduce [[prospective]] buyer Milwaukee, WI ([[Sports]] Network) - Mark L. Attanasio was [[introduced]] as next owner of the Milwaukee [[Brewers]] on Monday. Attanasio, an investor from Los Angeles, is [[planning]] on [[buying]] the team from the family of Commissioner Bud Selig.","Brewers introduce [[best]] buyer Milwaukee, WI ([[sports]] Network) - Mark L. Attanasio was [[presented]] as next owner of the Milwaukee [[milwaukee]] on Monday. Attanasio, an investor from Los Angeles, is [[intending]] on [[owning]] the team from the family of Commissioner Bud Selig.",0.11200785636901855,0.15559732913970947,1,1,1,89,"Failed"
"[[Trade]] Gap [[Swells]] More Than Expected [[The]] US trade deficit widened [[nearly]] [[9]] percent in [[October]] to a record \$55.5 billion as [[sky-high]] oil [[prices]] helped propel imports into uncharted territory, the government said on [[Tuesday]].","[[trade]] Gap [[growing]] More Than Expected [[a]] US trade deficit widened [[almost]] [[two]] percent in [[october]] to a record \$55.5 billion as [[domestic]] oil [[price]] helped propel imports into uncharted territory, the government said on [[weekends]].",0.11395949125289917,0.11832135915756226,2,2,2,98,"Failed"
"Hong Kong Shares [[Rise]] on [[Airline]] [[Stocks]] [[Share]] [[prices]] in Hong Kong rose Wednesday, led by airline stocks, on falling oil [[prices]]. [[The]] key [[Hang]] Seng Index jumped 155.70 points, or 1.2 [[percent]], to end at 13,672.","Hong Kong Shares [[prices]] on [[airline]] [[stocks]] [[prices]] [[rise]] in Hong Kong rose Wednesday, led by airline stocks, on falling oil [[price]]. [[a]] key [[hang]] Seng Index jumped 155.70 points, or 1.2 [[au]], to end at 13,672.",0.12451136112213135,0.18168222904205322,2,2,2,165,"Failed"
"New strain of Skulls Trojan hits smart phones Mobile phones [[running]] [[Symbian's]] Series 60 operating system are the target of a new [[strain]] of the Skulls Trojan horse program. The [[new]] Trojan [[comes]] with the Cabir.B worm, which, unlike the first [[version]] of the virus, can spread to other phones [[within]] reach of Bluetooth broadcasting range.","New strain of Skulls Trojan hits smart phones Mobile phones [[run]] [[apple]] Series 60 operating system are the target of a new [[versions]] of the Skulls Trojan horse program. The [[newer]] Trojan [[interact]] with the Cabir.B worm, which, unlike the first [[strain]] of the virus, can spread to other phones [[under]] reach of Bluetooth broadcasting range.",0.11510688066482544,0.14450782537460327,3,3,3,209,"Failed"
"Arafat memorial important - Mbeki [[Describing]] Yasser Arafat as one of the giants of the [[twentieth]] century, SA president Thabo Mbeki said it was important for him to be at his [[memorial]] service in [[Cairo]] on Friday.","Arafat memorial important - Mbeki [[regards]] Yasser Arafat as one of the giants of the [[21st]] century, SA president Thabo Mbeki said it was important for him to be at his [[commemorative]] service in [[cairo]] on Friday.",0.10834020376205444,0.10883551836013794,0,0,0,98,"Failed"
"[[Spaceport]] Mum on Frances Shuttle Delays (AP) AP - The director of the hurricane-ravaged Kennedy [[Space]] Center refused to speculate Tuesday whether the damage will [[thwart]] [[plans]] to resume shuttle flights [[next]] spring, but his words offered little hope of an on-time launch.","[[please]] Mum on Frances Shuttle Delays (AP) AP - The director of the hurricane-ravaged Kennedy [[astronaut]] Center refused to speculate Tuesday whether the damage will [[be]] [[intended]] to resume shuttle flights [[at]] spring, but his words offered little hope of an on-time launch.",0.2370942234992981,0.7597357630729675,3,1,3,118,"Successful"
"[[Kobe]] [[Bryant]] Accuser #[[39]];s Name to [[Be]] Disclosed -Judge The young [[woman]] who accused basketball [[star]] Kobe Bryant of rape [[must]] [[disclose]] her identity in her civil case against him, a federal judge ruled on Wednesday.","[[kobe]] [[male]] Accuser #[[one]];s Name to [[be]] Disclosed -Judge The young [[girl]] who accused basketball [[players]] Kobe Bryant of rape [[will]] [[maintain]] her identity in her civil case against him, a federal judge ruled on Wednesday.",0.1412193775177002,0.30317223072052,1,1,1,125,"Failed"
"Arsenal boss Wenger has keeper [[worries]] [[Arsenal]] [[bounced]] back to winning ways with a comfortable 3-0 victory over struggling Birmingham [[City]] yesterday. A brace from Thierry [[Henry]] came after Robert Pires #39; opener, but it was the shaky [[Premiership]] debut ","Arsenal boss Wenger has keeper [[line]] [[s]] [[bounce]] back to winning ways with a comfortable 3-0 victory over struggling Birmingham [[team]] yesterday. A brace from Thierry [[henry]] came after Robert Pires #39; opener, but it was the shaky [[tottenham]] debut ",0.11043041944503784,0.11378079652786255,1,1,1,127,"Failed"
"Intel guns for remote [[wireless]] [[device]] management SAN FRANCISCO - Intel Corp. is working on a [[device]] management technology that could allow IT [[departments]] to take advantage of existing management software and bring a host of [[disparate]] wireless devices under the IT department umbrella, an [[Intel]] executive [[said]] Monday at the Cellular [[Telecommunications]] and Internet Association's Wireless Entertainment and IT conference here.","Intel guns for remote [[device]] [[devices]] management SAN FRANCISCO - Intel Corp. is working on a [[devices]] management technology that could allow IT [[services]] to take advantage of existing management software and bring a host of [[home]] wireless devices under the IT department umbrella, an [[intel]] executive [[dinner]] Monday at the Cellular [[telecommunication]] and Internet Association's Wireless Entertainment and IT conference here.",0.11330091953277588,0.12939965724945068,3,3,3,125,"Failed"
"Lazard Meeting Ends [[Without]] IPO Decision  PARIS (Reuters) - Lazard's board on Tuesday failed to  [[decide]] on a share sale that would end over 150 years of private  [[ownership]] at the independent investment bank but most partners  [[seemed]] to [[back]] the plan, sources close to the [[matter]] said.","Lazard Meeting Ends [[paris]] IPO Decision  PARIS (Reuters) - Lazard's board on Tuesday failed to  [[settle]] on a share sale that would end over 150 years of private  [[holding]] at the independent investment bank but most partners  [[seem]] to [[get]] the plan, sources close to the [[business]] said.",0.1258963942527771,0.1581248641014099,2,2,2,100,"Failed"
"Happy returns for Cabrera Fly from New York to Colombia on [[Monday]], be with your wife as she has surgery, make sure [[things]] are [[OK]] there, fly to [[Boston]] overnight on [[Tuesday]] and [[hit]] a game-winning home run in the 12th inning on [[Wednesday]].","Happy returns for Cabrera Fly from New York to Colombia on [[vacation]], be with your wife as she has surgery, make sure [[everything]] are [[ok]] there, fly to [[boston]] overnight on [[monday]] and [[field]] a game-winning home run in the 12th inning on [[mondays]].",0.14030110836029053,0.18420696258544922,1,1,1,174,"Failed"
"Greek weightlifter awaits verdict Greek weightlifter Leonidas Sampanis will find out on Sunday if he is to be stripped of his medal.","Greek weightlifter awaits verdict Greek weightlifter Leonidas Sampanis will find out on Sunday if he is to be stripped of his medal.",0.7483750581741333,0.7483750581741333,1,1,0,1,"Skipped"
"Study: VoIP to proliferate in [[U]].[[S]]. households The number of homes using Net telephony should [[reach]] 12 million by 2009, but existing VoIP players [[could]] face hurdles.","Study: VoIP to proliferate in [[china]].[[pl]]. households The number of homes using Net telephony should [[drop]] 12 million by 2009, but existing VoIP players [[will]] face hurdles.",0.11090326309204102,0.13355469703674316,3,3,3,134,"Failed"
"[[Fed]] [[Raises]] [[Interest]] [[Rate]] to 2.25 Percent (Reuters) Reuters - [[The]] Federal [[Reserve]] [[raised]] U.S.\interest rates on Tuesday by a quarter-percentage [[point]] for the\fifth time this year and said it will [[keep]] gradually lifting\them from rock-bottom levels to [[forestall]] inflation.","[[fed]] [[rises]] [[interest]] [[rates]] to 2.25 Percent (Reuters) Reuters - [[a]] Federal [[reserve]] [[lifted]] U.S.\interest rates on Tuesday by a quarter-percentage [[basis]] for the\fifth time this year and said it will [[be]] gradually lifting\them from rock-bottom levels to [[cause]] inflation.",0.12336838245391846,0.13908469676971436,2,2,2,211,"Failed"
"IBM [[Updates]] WebSphere [[Application]] Server The Express version of the [[new]] WebSphere server is targeted at the small and midsized business [[market]].  quot;The SMB market has become much more pivotal and crucial to everyone, [[quot]]; [[according]] to Yankee [[Group]] analyst Laura DiDio.","IBM [[system]] WebSphere [[application]] Server The Express version of the [[current]] WebSphere server is targeted at the small and midsized business [[end]].  quot;The SMB market has become much more pivotal and crucial to everyone, [[including]]; [[see]] to Yankee [[group]] analyst Laura DiDio.",0.11471933126449585,0.1312968134880066,3,3,3,83,"Failed"
"Optimism raises markets Stocks bounded higher [[Wednesday]] as investors shrugged off a fresh indicator of [[rising]] inflation and welcomed [[postitive]] economic reports and the merger of Kmart Holding Corp.","Optimism raises markets Stocks bounded higher [[returns]] as investors shrugged off a fresh indicator of [[price]] inflation and welcomed [[good]] economic reports and the merger of Kmart Holding Corp.",0.1179647445678711,0.12831050157546997,2,2,2,41,"Failed"
"Dollar Plunges on Greenspan Comments  NEW YORK ([[Reuters]]) - The dollar sank across the board,  dropping to multiyear lows against the yen and the euro on  [[Friday]], after Federal Reserve Chairman Alan Greenspan said  [[demand]] for U.S. assets could [[ease]] at some point [[given]] the size  of the current account deficit.","Dollar Plunges on Greenspan Comments  NEW YORK ([[ny]]) - The dollar sank across the board,  dropping to multiyear lows against the yen and the euro on  [[europe]], after Federal Reserve Chairman Alan Greenspan said  [[concern]] for U.S. assets could [[occur]] at some point [[considering]] the size  of the current account deficit.",0.1325640082359314,0.21867722272872925,2,2,2,128,"Failed"
"This [[Just]] [[In]] - Sprint is Stupid \\Found this  via BoingBoing this morning:\\""The [[new]] Treo 650 is out today -- and as a long-time fan of the Treo, I've been\[[looking]] forward to it. I've asked in the past for ""one with everything"" -- a\phone with all the features I could want in one device, without\compromises. It looks like PalmOne delivered, with a 320x320 screen, removable\battery, upgraded OS, a better camera, and Bluetooth.""\\""Oops -- not quite! TreoCentral is reporting that the Sprint version of the\Treo 650 doesn't allow you to use Bluetooth for dial-up networking through\your computer. Apparently other carriers will, but not Sprint.""\\""You see, Sprint sells connection cards, which are PCCards that allow you to\dial up y ...\\","This [[put]] [[in]] - Sprint is Stupid \\Found this  via BoingBoing this morning:\\""The [[old]] Treo 650 is out today -- and as a long-time fan of the Treo, I've been\[[seen]] forward to it. I've asked in the past for ""one with everything"" -- a\phone with all the features I could want in one device, without\compromises. It looks like PalmOne delivered, with a 320x320 screen, removable\battery, upgraded OS, a better camera, and Bluetooth.""\\""Oops -- not quite! TreoCentral is reporting that the Sprint version of the\Treo 650 doesn't allow you to use Bluetooth for dial-up networking through\your computer. Apparently other carriers will, but not Sprint.""\\""You see, Sprint sells connection cards, which are PCCards that allow you to\dial up y ...\\",0.15023958683013916,0.5764802098274231,3,1,3,127,"Successful"
"Peter Griffin: [[A9]].[[com]] makes searching personal I #39;ve really taken to [[A9]].[[com]]. [[It]] #39;s almost as if this new player in the search engine game has been [[built]] specifically for me.","Peter Griffin: [[business]].[[gov]] makes searching personal I #39;ve really taken to [[yahoo]].[[app]]. [[it]] #39;s almost as if this new player in the search engine game has been [[established]] specifically for me.",0.11640918254852295,0.23261874914169312,3,3,3,127,"Failed"
"Mularkey sticking with Bledsoe as Bills [[starter]] Mike Mularkey has a message to those [[clamoring]] for rookie quarterback JP [[Losman]] to replace Drew Bledsoe as [[Buffalo]] #39;s starter. [[Not]] yet.","Mularkey sticking with Bledsoe as Bills [[player]] Mike Mularkey has a message to those [[searching]] for rookie quarterback JP [[ball]] to replace Drew Bledsoe as [[buffalo]] #39;s starter. [[how]] yet.",0.10764187574386597,0.11002510786056519,1,1,1,70,"Failed"
"[[ChevronTexaco]] hit with \$40.3M ruling Montana jury orders oil [[firm]] to [[pay]] up over gas pipeline leak from 1955; company [[plans]] to appeal. NEW [[YORK]] (Reuters) - [[A]] Montana jury ordered ChevronTexaco Corp., the number two [[US]] oil company, to pay \$40.3 million for environmental damage from a gasoline ...","[[companies]] hit with \$40.3M ruling Montana jury orders oil [[corporation]] to [[pick]] up over gas pipeline leak from 1955; company [[tried]] to appeal. NEW [[york]] (Reuters) - [[court]] Montana jury ordered ChevronTexaco Corp., the number two [[peaking]] oil company, to pay \$40.3 million for environmental damage from a gasoline ...",0.12884575128555298,0.19466960430145264,2,2,2,159,"Failed"
"DreamWorks Moves Shrek 3 to 2007 DreamWorks announced today that it has decided to move its release of Shrek 3 from November 2006 to May, 2007.  quot;We believe there are more than a half a dozen strong release windows available annually for our ","DreamWorks Moves Shrek 3 to 2007 DreamWorks announced today that it has decided to move its release of Shrek 3 from November 2006 to May, 2007.  quot;We believe there are more than a half a dozen strong release windows available annually for our ",0.8588591814041138,0.8588591814041138,3,3,2,1,"Skipped"
"Shakhtar to beat Celtic twice, [[bets]] Marica [[Donetsk]], Ukraine, [[Oct]]. 20 -- Shakhtar Donetsks Romanian teenage forward Ciprian Marica [[believes]] his sides strong team spirit will [[see]] them beat Celtic twice in the UEFA [[Champions]] League.","Shakhtar to beat Celtic twice, [[stadion]] Marica [[donetsk]], Ukraine, [[october]]. 20 -- Shakhtar Donetsks Romanian teenage forward Ciprian Marica [[joins]] his sides strong team spirit will [[seen]] them beat Celtic twice in the UEFA [[club]] League.",0.1211121678352356,0.19920450448989868,1,1,1,116,"Failed"
"China [[Closes]] 1,600 Internet [[Cafes]] in Crackdown [[China]] [[shut]] 1,600 Internet cafes between February and [[August]] and imposed \$12.1 million worth of [[fines]] for allowing children to play violent or [[adult-only]] games and other violations, state media [[said]].","China [[shut]] 1,600 Internet [[cafe]] in Crackdown [[beijing]] [[shutting]] 1,600 Internet cafes between February and [[sep]] and imposed \$12.1 million worth of [[fine]] for allowing children to play violent or [[friendly]] games and other violations, state media [[stated]].",0.13466811180114746,0.31043851375579834,3,3,3,95,"Failed"
"IBM Buys Two Danish Services [[Firms]] IBM [[said]] Tuesday it has acquired a pair of [[Danish]] IT [[services]] [[firms]] as part of its effort to broaden its presence in Scandinavia. [[As]] a [[result]] of the moves, IBM will add about 3,[[700]] IT staffers to its global head count. Financial terms of ...","IBM Buys Two Danish Services [[companies]] IBM [[europe]] Tuesday it has acquired a pair of [[danish]] IT [[service]] [[enterprises]] as part of its effort to broaden its presence in Scandinavia. [[of]] a [[consideration]] of the moves, IBM will add about 3,[[million]] IT staffers to its global head count. Financial terms of ...",0.2085399627685547,0.4646981358528137,3,3,3,126,"Failed"
"Modified US space shuttle ready to [[fly]] next spring NASA [[said]] Thursday it had corrected flaws that caused the destruction of the [[space]] shuttle Columbia in February 2003 and that a modified shuttle would be ready to resume [[flights]] sometime next [[Spring]].","Modified US space shuttle ready to [[flew]] next spring NASA [[office]] Thursday it had corrected flaws that caused the destruction of the [[science]] shuttle Columbia in February 2003 and that a modified shuttle would be ready to resume [[flying]] sometime next [[spring]].",0.11672502756118774,0.13389891386032104,3,3,3,76,"Failed"
