"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Inaction]] #39;s [[Consequence]] [[LAST]] MONTH the [[United]] [[States]] and its allies [[signaled]] a [[change]] in Sudan [[policy]]. [[Rather]] than pressuring Sudan #[[39]];s government to [[halt]] its genocidal [[attacks]] against civilians in the western province of Darfur, they ","[[inactiveness]] #39;s [[import]] [[net]] MONTH the [[connect]] [[express]] and its allies [[signal]] a [[exchange]] in Sudan [[insurance]]. [[preferably]] than pressuring Sudan #[[thirty-nine]];s government to [[gimpy]] its genocidal [[tone-beginning]] against civilians in the western province of Darfur, they ",0.11479324102401733,0.7201776504516602,0,2,0,307,"Successful"
"Electronic [[Jihad]] [[Internet]] [[Attack]] Rumored For [[Today]] Electronic [[Jihad]] Internet [[Attack]] Rumored For [[Today]]\\[[Is]] the Electronic Jihad attack [[happening]] [[today]] or is it just [[stirred]] up [[rumors]]? Yevgeny Kaspersky has raised [[concerns]] of a major [[attack]] on the internet today. Kaspersky has been widely quoted as [[saying]] that there would be a major online attack against Israeli ...","Electronic [[jihad]] [[internet]] [[attempt]] Rumored For [[today]] Electronic [[jehad]] Internet [[attempt]] Rumored For [[today]]\\[[follow]] the Electronic Jihad attack [[chance]] [[now]] or is it just [[touched]] up [[rumor]]? Yevgeny Kaspersky has raised [[vexation]] of a major [[round]] on the internet today. Kaspersky has been widely quoted as [[enounce]] that there would be a major online attack against Israeli ...",0.16222310066223145,0.36021870374679565,3,3,3,490,"Failed"
"Sun settles Kodak patent suit Sun Microsystems says it will pay Kodak \$92 million to settle a high-profile patent suit involving Sun #39;s Java programming technology.","Sun settles Kodak patent suit Sun Microsystems says it will pay Kodak \$92 million to settle a high-profile patent suit involving Sun #39;s Java programming technology.",0.9176825881004333,0.9176825881004333,3,3,2,1,"Skipped"
"ESPN.com news [[services]] Six [[months]] [[ago]], Scottie Pippen [[issued]] a  quot;This is [[probably]] it for me quot; [[declaration]], that [[last]] season was [[looking]] more and more [[like]] his [[last]] in an NBA [[uniform]].","ESPN.com news [[Service]] Six [[month]] [[agone]], Scottie Pippen [[emerge]] a  quot;This is [[likely]] it for me quot; [[announcement]], that [[live]] season was [[sounding]] more and more [[comparable]] his [[net]] in an NBA [[consistent]].",0.11632132530212402,0.18852728605270386,1,1,1,257,"Failed"
"Pakistan collapses at the WACA Opener Justin Langer was [[last]] out after a [[glorious]] innings of 191 as Australia [[totaled]] 381 on the [[second]] morning of the [[first]] test against Pakistan in Perth on Friday.","Pakistan collapses at the WACA Opener Justin Langer was [[go]] out after a [[brilliant]] innings of 191 as Australia [[total]] 381 on the [[irregular]] morning of the [[beginning]] test against Pakistan in Perth on Friday.",0.11875104904174805,0.12772870063781738,1,1,1,239,"Failed"
"[[Oil]] [[Edges]] [[Down]], Microsoft Boosts Techs  [[NEW]] YORK (Reuters) - [[Oil]] [[prices]] [[touched]] 2-month lows [[near]]  \$45 a [[barrel]] on [[Monday]] before [[taking]] [[back]] most of their [[losses]],  but the [[downward]] trend knocked energy company [[stocks]] [[lower]] and  U.S. [[stock]] [[indexes]] [[ended]] [[little]] changed. A rise in Microsoft  shares [[helped]] boost the technology sector.","[[petroleum]] [[march]] [[gloomy]], Microsoft Boosts Techs  [[fresh]] YORK (Reuters) - [[oil]] [[Price]] [[disturb]] 2-month lows [[close]]  \$45 a [[drum]] on [[Mon]] before [[contract]] [[binding]] most of their [[departure]],  but the [[downwards]] trend knocked energy company [[sprout]] [[gloomy]] and  U.S. [[threadbare]] [[exponent]] [[concluded]] [[short]] changed. A rise in Microsoft  shares [[aid]] boost the technology sector.",0.12066876888275146,0.20916545391082764,2,2,2,976,"Failed"
"Oxford 18 Cambridge 11 [[Replacement]] winger Ross Lavery [[scored]] the decisive [[try]] just [[two]] [[minutes]] from [[time]] as Oxford [[finally]] [[justified]] the [[favourites]] [[tag]] they had [[carried]] into each of the [[last]] [[three]] matches.","Oxford 18 Cambridge 11 [[transposition]] winger Ross Lavery [[score]] the decisive [[sample]] just [[2]] [[bit]] from [[clip]] as Oxford [[last]] [[apologize]] the [[favourite]] [[track]] they had [[transmit]] into each of the [[live]] [[troika]] matches.",0.1119225025177002,0.1430525779724121,1,1,1,408,"Failed"
"[[Kansas]] [[State]] 76, Arkansas-Pine [[Bluff]] 42 Clent Stewart [[scored]] a career-high 15 [[points]] and [[Kansas]] [[State]] [[used]] [[stifling]] [[defense]] for a 76-42 [[victory]] over Arkansas-Pine Bluff on Monday.","[[Kansa]] [[province]] 76, Arkansas-Pine [[bold]] 42 Clent Stewart [[score]] a career-high 15 [[period]] and [[Kansa]] [[commonwealth]] [[utilise]] [[sulfurous]] [[defence]] for a 76-42 [[triumph]] over Arkansas-Pine Bluff on Monday.",0.11211198568344116,0.17772424221038818,1,1,1,273,"Failed"
"The Next [[Giant]] [[Leap]] [[Rendezvous]] quot; for the docking [[techniques]] he [[developed]] while at MIT earning his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!","The Next [[whale]] [[spring]] [[tryst]] quot; for the docking [[proficiency]] he [[modernize]] while at MIT earning his PhD in [[aeronautics]]. Lessig: [[engineering]] over ideology!",0.14220702648162842,0.5957140922546387,3,2,3,140,"Successful"
"Two Britons [[shot]] dead [[near]] death railway [[bridge]] (AFP) AFP - Two Britons were [[shot]] [[dead]] by unknown gunmen [[near]] the famous [[Bridge]] over the River [[Kwai]] in western [[Thailand]], police [[said]].","Two Britons [[iridescent]] dead [[dear]] death railway [[nosepiece]] (AFP) AFP - Two Britons were [[photograph]] [[suddenly]] by unknown gunmen [[most]] the famous [[nosepiece]] over the River [[kwai]] in western [[Siam]], police [[aforementioned]].",0.11180627346038818,0.6334739923477173,0,3,0,445,"Successful"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.6654994487762451,0.6654994487762451,3,3,2,1,"Skipped"
"Pfizer [[Hikes]] [[Warning]] on Bextra Skin [[Risk]]  [[NEW]] [[YORK]] (Reuters) - Pfizer Inc. &lt;[[A]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/[[stocks]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.","Pfizer [[tramp]] [[monitory]] on Bextra Skin [[endangerment]]  [[unexampled]] [[York]] (Reuters) - Pfizer Inc. &lt;[[adenine]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/[[ancestry]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",0.14646655321121216,0.5288004279136658,2,3,2,326,"Successful"
"Lowe's [[Sees]] [[Profit]] [[Rising]] in 2005, 2006  ATLANTA (Reuters) - [[Home]] improvement retailer Lowe's [[Cos]].  &lt;[[A]] HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=[[LOW]].N [[target]]=/stocks/quickinfo/fullquote""&gt;LOW.[[N]]&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling [[activity]] and home ownership.","Lowe's [[find]] [[net]] [[insurrection]] in 2005, 2006  ATLANTA (Reuters) - [[house]] improvement retailer Lowe's [[cobalt]].  &lt;[[adenine]] HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?[[watch]]=[[low-toned]].N [[object]]=/stocks/quickinfo/fullquote""&gt;LOW.[[n]]&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling [[action]] and home ownership.",0.11878937482833862,0.23494160175323486,2,2,2,737,"Failed"
"Novell [[launches]] Linux for [[desktop]] [[computers]] Novell, [[one]] of the [[popular]] [[names]] in the open-source community, has [[launched]] Linux [[Desktop]] [[9]] [[OS]] for [[enterprise]] [[computer]] systems today for [[lower]] deployment and [[management]] prices.","Novell [[found]] Linux for [[background]] [[calculator]] Novell, [[nonpareil]] of the [[pop]] [[call]] in the open-source community, has [[found]] Linux [[background]] [[niner]] [[O]] for [[endeavour]] [[calculator]] systems today for [[depressed]] deployment and [[direction]] prices.",0.11332732439041138,0.3989691734313965,3,3,3,263,"Failed"
"[[Broncos]] DT Elliss [[Out]] for the [[Season]]  ENGLEWOOD, Colo. ([[Sports]] [[Network]]) - [[Veteran]] defensive  [[tackle]] Luther Elliss of the Denver [[Broncos]] will [[miss]] the  remainder of the [[season]] because of a herniated [[disk]] in his  lower [[back]].","[[broncho]] DT Elliss [[taboo]] for the [[mollify]]  ENGLEWOOD, Colo. ([[rollick]] [[web]]) - [[veteran]] defensive  [[rig]] Luther Elliss of the Denver [[broncho]] will [[missy]] the  remainder of the [[temper]] because of a herniated [[harrow]] in his  lower [[backrest]].",0.1085820198059082,0.25723040103912354,1,1,1,328,"Failed"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.9220032691955566,0.9220032691955566,3,3,0,1,"Skipped"
"[[Ken]] Caminiti, [[Former]] NL MVP, Dies of [[Heart]] [[Attack]] at [[Age]] 41 Ken Caminiti, the 1996 [[National]] [[League]] [[Most]] Valuable [[Player]] who [[admitted]] to using steroids during his [[Major]] [[League]] [[Baseball]] [[career]], [[died]] yesterday of a heart [[attack]], his [[agent]] said.","[[ken]] Caminiti, [[other]] NL MVP, Dies of [[heart]] [[fire]] at [[age]] 41 Ken Caminiti, the 1996 [[national]] [[conference]] [[about]] Valuable [[actor]] who [[allow]] to using steroids during his [[major]] [[conference]] [[baseball]] [[calling]], [[fail]] yesterday of a heart [[onset]], his [[broker]] said.",0.11103689670562744,0.14885246753692627,1,1,1,462,"Failed"
"Sybase [[releases]] [[free]] [[Express]] database for Linux [[In]] a [[bid]] to expand the customer [[base]] for its database software, Sybase [[Inc]]. [[released]] on Tuesday a [[free]], [[limited]] [[version]] of its software for deployment on Linux systems.","Sybase [[unloosen]] [[justify]] [[show]] database for Linux [[inward]] a [[offer]] to expand the customer [[stand]] for its database software, Sybase [[INC]]. [[resign]] on Tuesday a [[liberal]], [[define]] [[interpretation]] of its software for deployment on Linux systems.",0.11170345544815063,0.18206733465194702,3,3,3,491,"Failed"
"Starting today, funds' stances on proxies are matter of record Every year, public companies put a number of questions before their [[stockholders]] for a vote. Investors weigh in on whether to reelect company directors, reappoint [[auditors]], and approve or kill plans to give [[big]] stock option [[packages]] to senior executives.","Starting today, funds' stances on proxies are matter of record Every year, public companies put a number of questions before their [[shareholder]] for a vote. Investors weigh in on whether to reelect company directors, reappoint [[auditor]], and approve or kill plans to give [[openhanded]] stock option [[package]] to senior executives.",0.26766735315322876,0.5715361833572388,2,3,2,346,"Successful"
"[[Notes]]: Two-strike, two-out blues [[Chicago]] [[Cubs]] manager [[Dusty]] [[Baker]] talked to LaTroy Hawkins on [[Thursday]], and [[said]] he #39;ll [[go]] to the [[right-hander]] again if the [[team]] is in a [[save]] [[situation]].","[[note]]: Two-strike, two-out blues [[Michigan]] [[greenhorn]] manager [[cold]] [[baker]] talked to LaTroy Hawkins on [[Th]], and [[suppose]] he #39;ll [[move]] to the [[righthander]] again if the [[squad]] is in a [[salvage]] [[position]].",0.11166167259216309,0.1490268111228943,1,1,1,309,"Failed"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that [[one]] in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that [[unmatchable]] in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",0.3154761791229248,0.5794628262519836,2,0,2,349,"Successful"
"Week's delay for Delta launcher Boeing's new heavy-lift Delta 4 rocket must wait a further week before making its maiden flight.","Week's delay for Delta launcher Boeing's new heavy-lift Delta 4 rocket must wait a further week before making its maiden flight.",0.9609887599945068,0.9609887599945068,3,3,0,1,"Skipped"
"Nintendo Returns to Profit (AP) AP - Nintendo [[Co]]. returned to profit in the [[first]] half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.","Nintendo Returns to Profit (AP) AP - Nintendo [[Colorado]]. returned to profit in the [[world-class]] half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.",0.29944151639938354,0.5698580741882324,3,2,3,214,"Successful"
"Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime [[minister]] Anwar [[Ibrahim]] has come [[home]] to a [[rock]] star #39;s welcome Sunday. He [[returned]] from undergoing [[back]] surgery in Germany following his release from prison last month.","Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime [[curate]] Anwar [[Abraham]] has come [[plate]] to a [[rock'n'roll]] star #39;s welcome Sunday. He [[rejoin]] from undergoing [[game]] surgery in Germany following his release from prison last month.",0.11351418495178223,0.675427258014679,0,1,0,385,"Successful"
"Annan [[Starts]] Reshuffling UN [[Staff]] for [[Reform]] [[Push]] (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British [[head]] of a [[key]]\agency as his [[new]] [[chief]] of [[staff]], the [[start]] of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan [[get-go]] Reshuffling UN [[stave]] for [[reclaim]] [[press]] (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British [[manoeuvre]] of a [[name]]\agency as his [[Modern]] [[head]] of [[stave]], the [[kickoff]] of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.15922701358795166,0.5707353949546814,0,3,0,420,"Successful"
"[[Blast]] kills [[one]], [[injures]] 15 in [[southwest]] Pakistan QUETTA, Pakistan - [[A]] [[bomb]] [[fixed]] to a bicycle [[killed]] [[one]] [[man]] and [[injured]] 15 people in southwestern Pakistans [[restive]] desert [[province]] of Baluchistan on Thursday, police [[said]].","[[blare]] kills [[ace]], [[offend]] 15 in [[southwesterly]] Pakistan QUETTA, Pakistan - [[ampere]] [[fail]] [[repair]] to a bicycle [[down]] [[peerless]] [[homo]] and [[bruise]] 15 people in southwestern Pakistans [[jumpy]] desert [[state]] of Baluchistan on Thursday, police [[articulate]].",0.1111140251159668,0.7249540090560913,0,3,0,375,"Successful"
