"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"It takes 6 [[Gators]] to match Bowden [[There]] is no shortage of ways to measure Bobby [[Bowden]] #[[39]];s stellar career as [[Florida]] [[State]] #[[39]];s football [[coach]]. [[There]] are the [[277]] of his Division [[IA]] leading [[350]] [[wins]] here, which is ","It takes 6 [[Gatros]] to match Bowden [[Three]] is no shortage of ways to measure Bobby [[Bowde]] #[[93]];s stellar career as [[FIorida]] [[Stat]] #[[93]];s football [[cocah]]. [[Three]] are the [[27]] of his Division [[AI]] leading [[z50]] [[wdins]] here, which is ",0.14028185606002808,0.1877797245979309,1,1,1,130,"Failed"
"[[Rubens]] [[bad]] Brazilian luck visits [[Michael]] [[Rubens]] [[Barrichello]] appears to have [[rid]] himself of his bad [[luck]] in Brazil only for it land on his [[team-mate]] [[Michael]] Schumacher. [[Barrichello]] [[last]] [[finished]] the [[Brazilian]] [[GP]] in [[1994]], which [[means]] [[even]] [[seeing]] the ","[[Rubes]] [[ad]] Brazilian luck visits [[Mcihael]] [[Rubes]] [[Brarichello]] appears to have [[Bid]] himself of his bad [[lYck]] in Brazil only for it land on his [[teammate]] [[MichYel]] Schumacher. [[Barichello]] [[lats]] [[finisheed]] the [[BrazUlian]] [[PG]] in [[1949]], which [[mean]] [[veen]] [[Geeing]] the ",0.14271467924118042,0.15345382690429688,1,1,1,129,"Failed"
"Philippine President [[Says]] Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the University of the Philippines said the country faces economic collapse ","Philippine President [[Sys]] Country Faces [[Fitcal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[eocnomists]] at the University of the Philippines said the country faces economic collapse ",0.2990472912788391,0.7413503527641296,2,0,2,43,"Successful"
"Bush: Americans Expect [[Bipartisanship]] ([[AP]]) [[AP]] - [[President]] Bush is striking twin themes for a second [[term]], [[vowing]] to fight [[hard]] for his [[political]] agenda while [[reaching]] across the [[aisle]] to Democrats.","Bush: Americans Expect [[Biaprtisanship]] ([[A]]) [[AD]] - [[PresDident]] Bush is striking twin themes for a second [[temr]], [[owing]] to fight [[harE]] for his [[olitical]] agenda while [[reachning]] across the [[asle]] to Democrats.",0.2010784149169922,0.29698020219802856,0,0,0,111,"Failed"
"HD DVD will boost quality, help [[stores]] Four Hollywood studios this week embraced a new high-definition DVD format from [[electronics]] [[giant]] [[Toshiba]] - [[raising]] many questions for video lovers who have driven sales of pre-recorded DVDs to [[new]] heights.","HD DVD will boost quality, help [[ustores]] Four Hollywood studios this week embraced a new high-definition DVD format from [[Melectronics]] [[giatn]] [[SToshiba]] - [[raisin]] many questions for video lovers who have driven sales of pre-recorded DVDs to [[Hnew]] heights.",0.2700130343437195,0.3679867386817932,3,3,3,146,"Failed"
"Agassi [[bites]] the dust as [[Russian]] Safin sets up [[final]] clash with &lt;b&[[gt]];...&lt;/b&[[gt]]; [[MADRID]]: Marat Safin defeated [[Andre]] Agassi 6-3, 7-6 yesterday to [[book]] a [[place]] in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi [[bjtes]] the dust as [[Russan]] Safin sets up [[fivnal]] clash with &lt;b&[[gw]];...&lt;/b&[[Qt]]; [[MADORID]]: Marat Safin defeated [[Adnre]] Agassi 6-3, 7-6 yesterday to [[booL]] a [[palce]] in the Madrid [[Masterns]] final against Argentina #39;s David Nalbandian.",0.1530333161354065,0.706778883934021,1,0,1,105,"Successful"
"Mobile phone  #39;deafness #39; risk [[p2pnet]].net News:- Defects in [[Siemens]] 65 series [[mobile]] phones could cause [[deafness]], says the company.  quot;In extreme cases, this volume could lead to hearing damage.","Mobile phone  #39;deafness #39; risk [[p2Rnet]].net News:- Defects in [[Oiemens]] 65 series [[mbile]] phones could cause [[deaLness]], says the company.  quot;In extreme cases, this volume could lead to hearing damage.",0.23734337091445923,0.6881346702575684,3,2,3,54,"Successful"
"[[Blue]] Chips Rise, [[Altria]] Higher on Upgrade  [[NEW]] YORK (Reuters) - U.S. blue [[chips]] rose on Thursday, [[led]]  by [[Altria]] Group [[Inc]]. &lt;A [[HREF]]=""http://[[www]].[[investor]].reuters.[[com]]/FullQuote.[[aspx]]?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.","[[Blu]] Chips Rise, [[Alrtia]] Higher on Upgrade  [[NE]] YORK (Reuters) - U.S. blue [[chip]] rose on Thursday, [[ked]]  by [[Alttia]] Group [[nc]]. &lt;A [[HRFE]]=""http://[[wwRw]].[[ivnestor]].reuters.[[co]]/FullQuote.[[sapx]]?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",0.3055729269981384,0.3348550796508789,2,2,2,270,"Failed"
"[[Citigroup]] to Close Unit in Japan [[Citigroup]] [[Inc]]. [[said]] Monday it will close its [[trust]] banking [[unit]] in Japan [[within]] a [[year]], after Japanese authorities ordered the [[US]] financial services [[giant]] to suspend its private [[banking]] [[business]] there.","[[Citigorup]] to Close Unit in Japan [[CitigroEp]] [[Irnc]]. [[sajd]] Monday it will close its [[truts]] banking [[uYit]] in Japan [[wihtin]] a [[yeaj]], after Japanese authorities ordered the [[rS]] financial services [[giatn]] to suspend its private [[anking]] [[busniess]] there.",0.28826725482940674,0.6462363004684448,2,0,2,91,"Successful"
"Photo [[gallery]]: Bill [[Gates']] home on Lake Washington Webshots [[users]] offer their [[photos]] of Bill [[Gates]] [[mansion]] in [[Medina]], Wash.","Photo [[gqallery]]: Bill [[Gates]] home on Lake Washington Webshots [[usres]] offer their [[phoots]] of Bill [[Gtes]] [[mansrion]] in [[redina]], Wash.",0.302606999874115,0.34768146276474,3,3,3,81,"Failed"
"[[Kmart]] to Sell [[18]] Stores to Home Depot  NEW YORK (Reuters) - Retailer [[Kmart]] Holdings Corp. &[[lt]];A [[HREF]]=""http://www.investor.reuters.com/[[FullQuote]].[[aspx]]?[[ticker]]=[[KMRT]].O target=/[[stocks]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kmrat]] to Sell [[1]] Stores to Home Depot  NEW YORK (Reuters) - Retailer [[Kmrt]] Holdings Corp. &[[tl]];A [[REF]]=""http://www.investor.reuters.com/[[FullQuoe]].[[aKpx]]?[[Nticker]]=[[KMRPT]].O target=/[[stoOks]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0.31346333026885986,0.33572298288345337,2,2,2,318,"Failed"
"Cherry [[OS]]: [[New]] Emulator [[Runs]] [[Mac]] [[OS]] [[On]] [[Windows]] Hardware A company called [[MXS]] [[announced]] a [[new]] software emulator called Cherry [[OS]] that [[makes]] it [[possible]] to [[install]] Mac OS X onto [[x86]] hardware ([[running]] [[Windows]]).","Cherry [[hS]]: [[Nw]] Emulator [[zRuns]] [[Mca]] [[Ot]] [[jOn]] [[Windws]] Hardware A company called [[MSX]] [[anunounced]] a [[ne]] software emulator called Cherry [[OK]] that [[maes]] it [[ossible]] to [[nistall]] Mac OS X onto [[o86]] hardware ([[rtunning]] [[Widows]]).",0.3084501028060913,0.3467370271682739,3,3,3,152,"Failed"
"Microsoft Patches for [[ISA]] Server [[2000]] and Proxy Server 2.0 Microsoft has released bulletin [[MS04-039]] reporting a [[security]] [[vulnerability]] in Internet Security and Acceleration ([[ISA]]) [[Server]] [[2000]] and in Proxy [[Server]] 2.0, and has [[also]] announced the [[availability]] of the patches to resolve these [[issues]].","Microsoft Patches for [[ISDA]] Server [[200]] and Proxy Server 2.0 Microsoft has released bulletin [[MS04-03H9]] reporting a [[secuZity]] [[vulnerabiliyt]] in Internet Security and Acceleration ([[ISnA]]) [[erver]] [[200]] and in Proxy [[Servexr]] 2.0, and has [[alsw]] announced the [[availablity]] of the patches to resolve these [[issueIs]].",0.29573285579681396,0.3221566677093506,3,3,3,144,"Failed"
"FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",0.6423321962356567,0.6423321962356567,3,3,2,1,"Skipped"
"Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal [[disease]], focusing on limiting [[beef]] [[imports]], testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal [[dBisease]], focusing on limiting [[befe]] [[himports]], testing and other measures to protect the domestic herd.",0.3162875771522522,0.6688914895057678,2,0,2,53,"Successful"
"Dog Extinctions [[Show]] Why [[Bigger]] [[Isn]] #39;t Better Fossils from extinct dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily on [[hunting]] other [[big]] animals, scientists [[reported]] on Thursday.","Dog Extinctions [[hSow]] Why [[Biggre]] [[Ins]] #39;t Better Fossils from extinct dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily on [[shunting]] other [[bg]] animals, scientists [[rpeorted]] on Thursday.",0.33898764848709106,0.35709047317504883,3,3,3,130,"Failed"
"EC presses for safer [[internet]] [[The]] [[EU]] [[Telecommunications]] Council today today launched Safer Internet [[Plus]], a scheme to [[help]] parents and teachers control what children [[view]] online.","EC presses for safer [[intFrnet]] [[he]] [[U]] [[TeleMcommunications]] Council today today launched Safer Internet [[PluX]], a scheme to [[helj]] parents and teachers control what children [[vieqw]] online.",0.33858299255371094,0.3713870644569397,3,3,3,110,"Failed"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.9623083472251892,0.9623083472251892,0,0,1,1,"Skipped"
"4 [[French]] schoolgirls expelled for wearing head scarves Two [[Muslim]] girls were expelled Wednesday from high school for refusing to [[remove]] their [[head]] [[scarf]] -- the [[fourth]] such [[expulsions]] in two [[days]] as [[officials]] [[began]] taking action against ","4 [[Frecnh]] schoolgirls expelled for wearing head scarves Two [[Musilm]] girls were expelled Wednesday from high school for refusing to [[renmove]] their [[haed]] [[Lcarf]] -- the [[forth]] such [[expulsieons]] in two [[ays]] as [[ofbicials]] [[bgan]] taking action against ",0.19779223203659058,0.7525023221969604,0,3,0,70,"Successful"
"[[New]] York's Spitzer Expects to [[Sue]] Universal [[Life]] (Reuters) Reuters - [[New]] [[York]] Attorney General [[Eliot]]\Spitzer, who is probing bid-rigging in the [[insurance]] industry,\expects to [[file]] suit against health [[insurance]] consultant\Universal Life Resources as early as [[Friday]], a spokesman for\his office said.","[[NDw]] York's Spitzer Expects to [[uSe]] Universal [[Lie]] (Reuters) Reuters - [[ew]] [[oYrk]] Attorney General [[Eilot]]\Spitzer, who is probing bid-rigging in the [[insurnce]] industry,\expects to [[flie]] suit against health [[isurance]] consultant\Universal Life Resources as early as [[Frwday]], a spokesman for\his office said.",0.3002158999443054,0.8145185708999634,2,3,2,106,"Successful"
"[[Villeneuve]] [[back]] in [[driver]] #[[39]];s seat and with a [[point]] to prove Canadian Jacques Villeneuve hopes to take his revenge on former [[team]] [[BAR]] by helping [[Renault]] [[take]] [[second]] [[place]] in the [[Formula]] [[One]] [[championship]].","[[Villeneuev]] [[Dack]] in [[Sdriver]] #[[93]];s seat and with a [[foint]] to prove Canadian Jacques Villeneuve hopes to take his revenge on former [[tqeam]] [[ABR]] by helping [[Renaqult]] [[tae]] [[sefcond]] [[pmlace]] in the [[Fwrmula]] [[sne]] [[champHonship]].",0.1402919888496399,0.9396072030067444,1,0,1,113,"Successful"
"God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist [[opener]] Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist [[openeKr]] Akash Chopra by the [[OI]] specialist Yuvraj Singh.",0.149305522441864,0.9388668537139893,1,0,1,32,"Successful"
"[[Colgate]] to [[cut]] workforce CONSUMER [[goods]] [[maker]] [[Colgate-Palmolive]] [[said]] [[today]] it [[would]] cut about [[12]] [[per]] [[cent]] of its [[37]],000-person [[work]] force and close a third of its [[factories]] [[worldwide]] as part of a four-year [[restructuring]].","[[Colgae]] to [[cRut]] workforce CONSUMER [[mgoods]] [[mMker]] [[Colagte-Palmolive]] [[sadi]] [[stoday]] it [[wouPd]] cut about [[1M2]] [[Nper]] [[cnt]] of its [[C37]],000-person [[ork]] force and close a third of its [[factAories]] [[worldmide]] as part of a four-year [[restucturing]].",0.2878267765045166,0.9220711588859558,2,3,2,124,"Successful"
"union halts [[vote]] on [[grocers]] #39; offer Members of the grocery [[workers]] union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.","union halts [[vtoe]] on [[groecrs]] #39; offer Members of the grocery [[wokkers]] union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.",0.28170764446258545,0.7469278573989868,2,1,2,41,"Successful"
"Gone Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ","Gone Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",0.8463284969329834,0.8463284969329834,2,2,3,1,"Skipped"
