"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Redskins]] Underway The Redskins and Cowboys are [[underway]] from FedEx [[Field]], a game that marks the first [[time]] legends Joe Gibbs and Bill Parcells have [[faced]] each other since 1990.","[[being]] Underway The Redskins and Cowboys are [[away]] from FedEx [[supply]], a game that marks the first [[t]] legends Joe Gibbs and Bill Parcells have [[kissed]] each other since 1990.",0.20437490940093994,0.2373725175857544,1,1,1,92,"Failed"
"Hurricanes soak Knight [[Ridder]] #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.","Hurricanes soak Knight [[defense]] #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.",0.25035011768341064,0.626183271408081,2,1,2,68,"Successful"
"PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.","PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.",0.9489259123802185,0.9489259123802185,3,3,2,1,"Skipped"
"Science ; As ice thaws, arctic peoples at [[loss]] for words Science News, Iceland, What are the [[words]] used by indigenous peoples in the Arctic for  quot;[[hornet]], quot;  quot;[[robin]], quot;  quot;elk, quot;  quot;barn owl quot; or  quot;salmon?","Science ; As ice thaws, arctic peoples at [[inuit]] for words Science News, Iceland, What are the [[word]] used by indigenous peoples in the Arctic for  quot;[[crows]], quot;  quot;[[bears]], quot;  quot;elk, quot;  quot;barn owl quot; or  quot;salmon?",0.2642422318458557,0.3049095869064331,3,3,3,221,"Failed"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.9424129128456116,0.9424129128456116,3,3,2,1,"Skipped"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.7226539850234985,0.7226539850234985,3,3,0,1,"Skipped"
"[[Malaysia]] #39;s Anwar [[Returns]] to Hero #39;s [[Welcome]] Malaysia #39;s former deputy prime minister [[Anwar]] Ibrahim has come home to a rock star #39;s welcome Sunday. [[He]] [[returned]] from undergoing back surgery in Germany following his release from [[prison]] [[last]] month.","[[johor]] #39;s Anwar [[returned]] to Hero #39;s [[hope]] Malaysia #39;s former deputy prime minister [[president]] Ibrahim has come home to a rock star #39;s welcome Sunday. [[who]] [[recovered]] from undergoing back surgery in Germany following his release from [[jail]] [[final]] month.",0.07957965135574341,0.11036694049835205,0,0,0,94,"Failed"
"union halts vote on [[grocers]] #39; offer Members of the grocery workers union will continue to [[meet]] to discuss the final [[contract]] proposal from King Soopers, Safeway and Albertsons [[following]] a surprise decision by the international union to [[halt]] voting on the offers.","union halts vote on [[strike]] #39; offer Members of the grocery workers union will continue to [[meeting]] to discuss the final [[offers]] proposal from King Soopers, Safeway and Albertsons [[resulting]] a surprise decision by the international union to [[proceed]] voting on the offers.",0.1865825653076172,0.24503809213638306,2,2,2,177,"Failed"
"Veterans Committee counts for [[little]] The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. [[As]] you [[might]] (or might not) remember, there #39;s a ([[nearly]]) new committee in town.","Veterans Committee counts for [[most]] The Hall of [[remembrance]] released the latest Veterans Committee ballot yesterday. [[for]] you [[folk]] (or might not) remember, there #39;s a ([[very]]) new committee in town.",0.17090857028961182,0.6459888219833374,1,1,1,103,"Failed"
"A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.","A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.",0.930076003074646,0.930076003074646,2,2,3,1,"Skipped"
"Her aim: Give [[Tufts-NEMC]] intensive care For 10 years, Ellen Zane [[oversaw]] community doctors for Partners [[HealthCare]], the parent [[organization]] of Massachusetts General and Brigham and Women's hospitals and the [[biggest]] and most [[profitable]] hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different [[institution]]: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give [[everyone]] intensive care For 10 years, Ellen Zane [[started]] community doctors for Partners [[healthcare]], the parent [[associations]] of Massachusetts General and Brigham and Women's hospitals and the [[highest]] and most [[involved]] hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different [[building]]: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.2695554494857788,0.3846675753593445,2,2,2,170,"Failed"
"Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[Web]] surfers information about current traffic conditions for the largest US metro areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[ad]] surfers information about current traffic conditions for the largest US metro areas.",0.29406648874282837,0.675233006477356,3,2,3,42,"Successful"
"Cherry OS: New Emulator Runs Mac OS On Windows Hardware A [[company]] called MXS announced a new software emulator called Cherry [[OS]] that [[makes]] it [[possible]] to install Mac OS X onto x86 hardware (running Windows).","Cherry OS: New Emulator Runs Mac OS On Windows Hardware A [[platform]] called MXS announced a new software emulator called Cherry [[ios]] that [[make]] it [[feasible]] to install Mac OS X onto x86 hardware (running Windows).",0.22835808992385864,0.24930566549301147,3,3,3,113,"Failed"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- [[A]] new report [[indicates]] that one in every five US jobs [[pays]] less than a poverty-level wage for a family of four. As a result, nearly 39 million [[Americans]], including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- [[is]] new report [[noting]] that one in every five US jobs [[get]] less than a poverty-level wage for a family of four. As a result, nearly 39 million [[people]], including 20 million children, are members ",0.2718861699104309,0.3601521849632263,2,2,2,81,"Failed"
"[[Movie]] Studios to Sue Illegal [[Film-File]] Traders [[Movie]] studios and the Motion Picture Association of America said on [[Thursday]] they would sue individuals suspected of illegally distributing movies over the [[Internet]].","[[film]] Studios to Sue Illegal [[copy]] Traders [[movies]] studios and the Motion Picture Association of America said on [[days]] they would sue individuals suspected of illegally distributing movies over the [[internet]].",0.2712358236312866,0.34913837909698486,3,3,3,94,"Failed"
"England [[v]] Zimbabwe [[England]] welcomed back the world #39;s best one-day player on Friday as they [[began]] their challenge for the ICC Champions Trophy by naming key [[all-rounder]] [[Andrew]] Flintoff in their line-up to face Zimbabwe at [[Edgbaston]].","England [[cricket]] Zimbabwe [[england]] welcomed back the world #39;s best one-day player on Friday as they [[declared]] their challenge for the ICC Champions Trophy by naming key [[international]] [[chris]] Flintoff in their line-up to face Zimbabwe at [[sheffield]].",0.1760118007659912,0.34313762187957764,1,1,1,209,"Failed"
"Oracle [[expected]] to push on content management at OpenWorld Oracle is [[expected]] to unveil updates to its software's content management and business intelligence [[functions]], as [[well]] as other enhancements at next week's Oracle OpenWorld user event.","Oracle [[says]] to push on content management at OpenWorld Oracle is [[set]] to unveil updates to its software's content management and business intelligence [[offerings]], as [[far]] as other enhancements at next week's Oracle OpenWorld user event.",0.26249873638153076,0.31184500455856323,3,3,3,129,"Failed"
"[[Blast]] [[kills]] one, injures 15 in southwest [[Pakistan]] [[QUETTA]], Pakistan - A bomb [[fixed]] to a bicycle [[killed]] one man and injured 15 people in [[southwestern]] Pakistans restive desert province of Baluchistan on [[Thursday]], police said.","[[rpg]] [[killing]] one, injures 15 in southwest [[pakistan]] [[pakistan]], Pakistan - A bomb [[done]] to a bicycle [[burned]] one man and injured 15 people in [[northwest]] Pakistans restive desert province of Baluchistan on [[weekdays]], police said.",0.2014356255531311,0.49275195598602295,0,0,0,200,"Failed"
"ATA: [[Customers]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.","ATA: [[p]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",0.5092753171920776,0.7572304010391235,2,1,2,35,"Successful"
"Kroger Profit Falls, [[Warns]] on Sales  NEW [[YORK]] (Reuters) - Kroger Co. &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt [[redemption]] costs.","Kroger Profit Falls, [[lost]] on Sales  NEW [[york]] (Reuters) - Kroger Co. &lt;A [[source]]=""[[note]]://[[washington]].[[gov]].reuters.com/FullQuote.aspx?ticker=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt [[incurred]] costs.",0.042236149311065674,0.04725676774978638,2,2,2,316,"Failed"
"Treasuries Benefit on Spike in Crude Oil  NEW YORK (Reuters) - Treasury [[debt]] [[prices]] climbed on Monday  as investors bet oil [[prices]] near record highs might [[dent]] U.S.  consumption and force the Federal Reserve to [[slow]] the pace of  interest rate [[hikes]].","Treasuries Benefit on Spike in Crude Oil  NEW YORK (Reuters) - Treasury [[statements]] [[rates]] climbed on Monday  as investors bet oil [[price]] near record highs might [[exceed]] U.S.  consumption and force the Federal Reserve to [[speed]] the pace of  interest rate [[adjusting]].",0.17690014839172363,0.2399526834487915,2,2,2,103,"Failed"
"Button defends F1 decision Britain #39;s [[Jenson]] Button has justified his decision to leave BAR for Williams as the dispute over his future [[moves]] [[towards]] a conclusion.","Button defends F1 decision Britain #39;s [[s]] Button has justified his decision to leave BAR for Williams as the dispute over his future [[tends]] [[toward]] a conclusion.",0.22285312414169312,0.28712838888168335,1,1,1,73,"Failed"
"[[Westwood]] Closes in on First Title of 2004  SUN CITY, South Africa (Reuters) - [[Briton]] Lee Westwood  closed in on his first title of 2004 when he claimed the  [[third-round]] [[lead]] in the Sun [[City]] Golf Challenge Saturday.","[[doherty]] Closes in on First Title of 2004  SUN CITY, South Africa (Reuters) - [[scotland]] Lee Westwood  closed in on his first title of 2004 when he claimed the  [[narrow]] [[leads]] in the Sun [[city]] Golf Challenge Saturday.",0.18502241373062134,0.26268482208251953,1,1,1,81,"Failed"
