"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Colgate to [[cut]] workforce CONSUMER goods maker Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.","Colgate to [[hack]] workforce CONSUMER goods maker Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.",0.18314504623413086,0.7556648254394531,2,3,2,332,"Successful"
"Qualcomm [[Raises]] Earnings [[Forecast]] Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ","Qualcomm [[resurrect]] Earnings [[presage]] Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ",0.3790333867073059,0.7669193148612976,2,3,2,297,"Successful"
"Sybase [[releases]] free [[Express]] database for Linux [[In]] a [[bid]] to [[expand]] the customer [[base]] for its database software, Sybase Inc. [[released]] on [[Tuesday]] a [[free]], [[limited]] [[version]] of its [[software]] for deployment on Linux [[systems]].","Sybase [[free]] free [[limited]] database for Linux [[indium]] a [[invite]] to [[inflate]] the customer [[cornerstone]] for its database software, Sybase Inc. [[relinquish]] on [[Tues]] a [[disembarrass]], [[circumscribe]] [[rendering]] of its [[package]] for deployment on Linux [[scheme]].",0.19483625888824463,0.6558768153190613,3,3,3,491,"Failed"
"A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.","A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.",0.7916654348373413,0.7916654348373413,2,2,3,1,"Skipped"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.9845286011695862,0.9845286011695862,3,3,1,1,"Skipped"
"Two Britons [[shot]] dead [[near]] [[death]] railway bridge (AFP) AFP - [[Two]] [[Britons]] were [[shot]] [[dead]] by [[unknown]] [[gunmen]] [[near]] the [[famous]] [[Bridge]] over the River [[Kwai]] in western Thailand, [[police]] [[said]].","Two Britons [[film]] dead [[good]] [[destruction]] railway bridge (AFP) AFP - [[2]] [[Brit]] were [[film]] [[absolutely]] by [[alien]] [[gunslinger]] [[approximate]] the [[notable]] [[nosepiece]] over the River [[kwai]] in western Thailand, [[law]] [[aforementioned]].",0.2798757553100586,0.6717081069946289,0,3,0,464,"Successful"
"[[A]] conspiracy [[theory]] : [[In]] the aftermath of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the [[acknowledged]] leader of Palestinian people, lived amidst controversy all through his [[life]]. The cause of his [[death]] has now [[become]] a source of controversy amongst the departed leaders people all over Middle East.","[[amp]] conspiracy [[hypothesis]] : [[inward]] the aftermath of Arafats [[release]] AH Jaffor Ullah. Yasser Arafat, the [[receipt]] leader of Palestinian people, lived amidst controversy all through his [[lifetime]]. The cause of his [[end]] has now [[get]] a source of controversy amongst the departed leaders people all over Middle East.",0.3907507658004761,0.6436224579811096,0,3,0,358,"Successful"
"Football: Spanish FA [[apologises]] The Spanish FA [[apologises]] to its English [[counterparts]] [[following]] [[racist]] [[chanting]].","Football: Spanish FA [[apologize]] The Spanish FA [[apologise]] to its English [[counterpart]] [[next]] [[anti-Semite]] [[cantillate]].",0.32139313220977783,0.6689122915267944,0,0,0,114,"Failed"
"[[Yankees]] [[stay]] in [[tune]] [[Unbeaten]] Orlando Hernandez [[pitched]] [[seven]] [[innings]] of five-hit [[ball]] to [[win]] his eighth [[straight]] [[decision]], and the [[New]] York [[Yankees]] [[beat]] Sidney Ponson and the Orioles, 5-2, yesterday in Baltimore.","[[Northerner]] [[remain]] in [[melody]] [[unconquered]] Orlando Hernandez [[deliver]] [[VII]] [[inning]] of five-hit [[nut]] to [[profits]] his eighth [[directly]] [[conclusion]], and the [[novel]] York [[Yankee]] [[quiver]] Sidney Ponson and the Orioles, 5-2, yesterday in Baltimore.",0.2872750163078308,0.461442232131958,1,1,1,352,"Failed"
"[[New]] Pakistan [[cabinet]] may be [[sworn]] in today Islamabad, :A [[new]] [[Cabinet]] in Pakistan is [[likely]] to be [[sworn]] in on Monday, [[two]] [[days]] after Finance [[Minister]] Shaukat Aziz was [[made]] the [[country]] #39;s 23rd [[Prime]] [[Minister]].","[[newly]] Pakistan [[locker]] may be [[pledged]] in today Islamabad, :A [[raw]] [[console]] in Pakistan is [[probable]] to be [[blaspheme]] in on Monday, [[II]] [[daylight]] after Finance [[rector]] Shaukat Aziz was [[score]] the [[nation]] #39;s 23rd [[efflorescence]] [[curate]].",0.18882250785827637,0.7237120866775513,0,3,0,358,"Successful"
"[[union]] halts vote on grocers #39; [[offer]] [[Members]] of the [[grocery]] [[workers]] [[union]] will continue to [[meet]] to discuss the final [[contract]] proposal from King Soopers, Safeway and Albertsons [[following]] a surprise decision by the international [[union]] to halt voting on the [[offers]].","[[matrimony]] halts vote on grocers #39; [[pass]] [[penis]] of the [[market]] [[actor]] [[pairing]] will continue to [[play]] to discuss the final [[cut]] proposal from King Soopers, Safeway and Albertsons [[be]] a surprise decision by the international [[brotherhood]] to halt voting on the [[tender]].",0.1865825653076172,0.6745221018791199,2,0,2,418,"Successful"
"Broncos DT [[Elliss]] [[Out]] for the [[Season]]  ENGLEWOOD, Colo. ([[Sports]] [[Network]]) - [[Veteran]] defensive  tackle Luther Elliss of the Denver Broncos will miss the  [[remainder]] of the [[season]] because of a herniated [[disk]] in his  [[lower]] [[back]].","Broncos DT [[Elli]] [[taboo]] for the [[flavour]]  ENGLEWOOD, Colo. ([[feature]] [[mesh]]) - [[vet]] defensive  tackle Luther Elliss of the Denver Broncos will miss the  [[difference]] of the [[temper]] because of a herniated [[disc]] in his  [[modest]] [[game]].",0.3049628734588623,0.4007558226585388,1,1,1,328,"Failed"
"Pakistan [[collapses]] at the WACA [[Opener]] Justin Langer was [[last]] out after a [[glorious]] innings of 191 as Australia [[totaled]] 381 on the [[second]] morning of the [[first]] test against Pakistan in Perth on Friday.","Pakistan [[collapse]] at the WACA [[untier]] Justin Langer was [[close]] out after a [[splendiferous]] innings of 191 as Australia [[total]] 381 on the [[2nd]] morning of the [[showtime]] test against Pakistan in Perth on Friday.",0.21735942363739014,0.5175344944000244,1,1,1,239,"Failed"
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better [[business]] models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better [[patronage]] models made\possible by [[engineering]] are emerging.",0.4309535026550293,0.9674395322799683,3,2,3,364,"Successful"
"Scientists [[study]] clues to forecasting California quakes Two [[researchers]] [[say]] they #39;ve [[discovered]] a [[pattern]] of tremors deep beneath the San Andreas [[Fault]] that someday may yield clues into unlocking the mysteries of California earthquakes.","Scientists [[meditate]] clues to forecasting California quakes Two [[researcher]] [[suppose]] they #39;ve [[unwrap]] a [[rule]] of tremors deep beneath the San Andreas [[defect]] that someday may yield clues into unlocking the mysteries of California earthquakes.",0.21233594417572021,0.6593273878097534,3,2,3,282,"Successful"
"Scientists [[Study]] the Hudson River (AP) AP - [[Scientists]] are plunking a series of [[high-tech]] [[sensors]] into the Hudson River in an [[effort]] to unravel [[mysteries]] of the [[murky]] waterway.","Scientists [[work]] the Hudson River (AP) AP - [[scientist]] are plunking a series of [[hi-tech]] [[detector]] into the Hudson River in an [[endeavour]] to unravel [[mystery]] of the [[mirky]] waterway.",0.26090753078460693,0.31277793645858765,3,3,3,161,"Failed"
"Veterans Committee counts for little The Hall of [[Fame]] released the [[latest]] Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[renown]] released the [[up-to-the-minute]] Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.17090857028961182,0.7382802367210388,1,2,1,175,"Successful"
"Gazprom Plans LNG [[Terminal]] in [[US]] Gazprom [[came]] a step [[closer]] to the [[liquefied]] natural [[gas]] market on Friday, saying Petro-Canada would [[help]] in its [[goal]] to [[build]] [[plants]] in [[Russia]] and the United States.","Gazprom Plans LNG [[last]] in [[uranium]] Gazprom [[fall]] a step [[close]] to the [[molten]] natural [[accelerator]] market on Friday, saying Petro-Canada would [[service]] in its [[finish]] to [[anatomy]] [[found]] in [[USSR]] and the United States.",0.19474422931671143,0.2973428964614868,2,2,2,397,"Failed"
"ESPN.com news [[services]] [[Six]] [[months]] ago, Scottie Pippen [[issued]] a  quot;This is probably it for me quot; [[declaration]], that last [[season]] was looking more and more like his [[last]] in an NBA [[uniform]].","ESPN.com news [[Service]] [[VI]] [[month]] ago, Scottie Pippen [[release]] a  quot;This is probably it for me quot; [[proclamation]], that last [[mollify]] was looking more and more like his [[endure]] in an NBA [[consistent]].",0.22402119636535645,0.42425626516342163,1,1,1,257,"Failed"
"Pfizer [[Hikes]] Warning on Bextra Skin [[Risk]]  [[NEW]] YORK (Reuters) - Pfizer [[Inc]]. &lt;[[A]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=PFE.N [[target]]=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.","Pfizer [[tramp]] Warning on Bextra Skin [[adventure]]  [[newly]] YORK (Reuters) - Pfizer [[INC]]. &lt;[[adenine]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[heart]]=PFE.N [[objective]]=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",0.0464516282081604,0.057057082653045654,2,2,2,451,"Failed"
"Serena [[takes]] China [[title]] Serena Williams [[got]] [[back]] to [[winning]] [[ways]] with [[victory]] over [[US]] [[Open]] [[champion]] Svetlana Kuznetsova in the [[final]] of the China [[Open]] on [[Sunday]].","Serena [[lead]] China [[style]] Serena Williams [[start]] [[backwards]] to [[succeed]] [[direction]] with [[triumph]] over [[America]] [[exposed]] [[superstar]] Svetlana Kuznetsova in the [[net]] of the China [[unfold]] on [[Sun]].",0.1902640461921692,0.3318949341773987,1,1,1,555,"Failed"
"Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter [[earnings]] will miss [[Wall]] Street estimates due to the impact of [[three]] recent hurricanes on its Florida newspapers.","Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter [[remuneration]] will miss [[fence]] Street estimates due to the impact of [[trey]] recent hurricanes on its Florida newspapers.",0.25035011768341064,0.8402329087257385,2,1,2,215,"Successful"
"Annan [[Starts]] [[Reshuffling]] UN [[Staff]] for Reform [[Push]] (Reuters) Reuters - U.[[N]]. Secretary-General Kofi\Annan on Monday [[chose]] the high-profile British [[head]] of a [[key]]\agency as his [[new]] [[chief]] of staff, the [[start]] of a [[reshuffle]]\aimed at instituting [[U]].N. reforms and combating scandals.","Annan [[kickoff]] [[reshuffle]] UN [[staff]] for Reform [[press]] (Reuters) Reuters - U.[[n]]. Secretary-General Kofi\Annan on Monday [[select]] the high-profile British [[maneuver]] of a [[discover]]\agency as his [[newly]] [[primary]] of staff, the [[commencement]] of a [[reshuffling]]\aimed at instituting [[uranium]].N. reforms and combating scandals.",0.2283470630645752,0.3060436248779297,0,0,0,452,"Failed"
"The [[Next]] Giant [[Leap]] [[Rendezvous]] quot; for the [[docking]] techniques he [[developed]] while at MIT [[earning]] his PhD in [[astronautics]]. Lessig: Technology over ideology!","The [[succeeding]] Giant [[leap]] [[rendezvous]] quot; for the [[bob]] techniques he [[modernize]] while at MIT [[realize]] his PhD in [[aeronautics]]. Lessig: Technology over ideology!",0.2756727337837219,0.6295334696769714,3,3,3,145,"Failed"
"[[Group]] [[E]]: [[Arsenal]] [[mystery]] [[continues]] [[Arsenal]] [[wasted]] a [[golden]] [[opportunity]] to [[virtually]] [[guarantee]] themselves a [[place]] in the knockout phase of the [[Champions]] [[League]] when they were [[held]] to a 1-1 [[draw]] by Panathinaikos at Highbury on Tuesday.","[[group]] [[e]]: [[arsenal]] [[enigma]] [[cover]] [[arsenal]] [[diminished]] a [[fortunate]] [[chance]] to [[almost]] [[secure]] themselves a [[spot]] in the knockout phase of the [[superstar]] [[conference]] when they were [[throw]] to a 1-1 [[standoff]] by Panathinaikos at Highbury on Tuesday.",0.34095531702041626,0.45088809728622437,1,1,1,529,"Failed"
"Spammers [[use]] sender [[authentication]] too, [[study]] [[says]] The technology hasn't been widely [[adopted]], but spammers are taking it up at a [[faster]] [[rate]] than [[legitimate]] e-mailers.","Spammers [[manipulation]] sender [[hallmark]] too, [[analyze]] [[state]] The technology hasn't been widely [[acquire]], but spammers are taking it up at a [[riotous]] [[pace]] than [[lawful]] e-mailers.",0.21158868074417114,0.36685383319854736,3,3,3,345,"Failed"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.9424129128456116,0.9424129128456116,3,3,2,1,"Skipped"
"MPAA widens piracy [[net]] Hollywood studios launched legal [[attacks]] Tuesday on the computer server operators they claim are the technological [[middlemen]] [[making]] online [[film]] [[theft]] possible.","MPAA widens piracy [[network]] Hollywood studios launched legal [[approach]] Tuesday on the computer server operators they claim are the technological [[jobber]] [[ca-ca]] online [[cinema]] [[stealing]] possible.",0.11116534471511841,0.6190745830535889,3,0,3,276,"Successful"
